smiles,QED_default,QED_wights_max,QED_wights_mean,QED_wights_none,SA_score
CCCCCCCNC(=N)NC(=N)N,0.25025745184582643,0.20186719595038313,0.25025745184582643,0.3695663605420053,2.755650626177969
CCCCCNC(=N)NC(=N)N,0.23700941905892406,0.1937688276309208,0.23700941905892406,0.3502738442302697,2.9240050229462984
CCCCCCCCNC(=N)NC(=N)N,0.25072372688652145,0.20136013925585497,0.25072372688652145,0.37148594459886325,2.6961875278095455
CCCOCCNC(=N)NC(=N)N,0.22533950901415178,0.18826553483510758,0.22533950901415178,0.3210648126104345,3.085393596162671
CCCCCCCOC(=O)CCC(=O)CN,0.457926795100694,0.4160214192523357,0.457926795100694,0.5751579115918286,2.120136587236445
CCCCCOC(=O)CCC(=O)CN,0.470085740051227,0.43014433296425375,0.470085740051227,0.5832210580772601,2.143512164639507
CCOC(=O)CCC(=O)CN,0.5665729671636478,0.5791877872962046,0.5665729671636478,0.6215924142388566,2.159119169188477
CCCCCCOC(=O)CCC(=O)CNC,0.45720520094444095,0.415318438096731,0.45720520094444095,0.5774821770330176,2.2080722515721085
CCCCCOC(=O)NC(=N)c1ccc(NCc2nc3cc(C(=O)N(CCC(=O)OCC)c4ccccn4)ccc3n2C)cc1,0.07379018053322876,0.06534269401129059,0.07379018053322876,0.10310457657788556,3.0643025674430717
CCOC(=O)CCN(C(=O)c1ccc2c(c1)nc(CNc1ccc(C(=N)NC(=O)OCC)cc1)n2C)c1ccccn1,0.13728651391684782,0.13032496639998445,0.13728651391684782,0.1597464276656075,2.9895894193009713
CCCCCCCOC(=O)NC(=N)c1ccc(NCc2nc3cc(C(=O)N(CCC(=O)OCC)c4ccccn4)ccc3n2C)cc1,0.05660229216776327,0.05180432634109425,0.05660229216776327,0.08148781582244358,3.1081124808294387
CCCCCCOC(=O)NC(=N)c1ccc(NCc2nc3cc(C(=O)N(CCC(=O)O)c4ccccn4)ccc3n2C)cc1,0.08581908999648703,0.08336461417605631,0.08581908999648703,0.10429453996619827,3.0365071255841363
CCCCCCNC(=N)N/N=C/c1c[nH]c2ccc(OC)cc12,0.26108264992115177,0.1847168499066814,0.26108264992115177,0.4302616346202479,2.663623689057749
CCCCCNC(=N)N/N=C/c1c[nH]c2ccccc12,0.2821049645880054,0.19951248302021393,0.2821049645880054,0.45787693884672315,2.616438607062527
CCCCNC(=N)N/N=C/c1c[nH]c2ccc(OC)cc12,0.28477286998376805,0.2015668555715758,0.28477286998376805,0.4594210209012802,2.698414389662938
CCCCCNC(=N)N/C=C/c1c[nH]c2ccc(OC)cc12,0.35936717403384255,0.28139894843253355,0.35936717403384255,0.5191194294299815,2.7904486319120316
CCCCCN1C[C@H](O)[C@@H](O)[C@H](O)[C@H]1CO,0.4547566363809992,0.46823409709319286,0.4547566363809992,0.48577734589818317,3.566590306038991
CCCCN1C[C@H](O)[C@@H](O)[C@H](O)[C@@H]1CO,0.4645740538240355,0.4965314848943257,0.4645740538240355,0.4798641344965884,3.6232642786537888
OC[C@@H]1NC[C@H](O)[C@@H](O)[C@H]1O,0.28455326707727985,0.3137011815041191,0.28455326707727985,0.3124013025738192,4.0135550903115575
CCCNCC(O)c1ccc(O)cc1,0.622827508664718,0.5997941305941921,0.622827508664718,0.7046721851755,2.323479514599663
CCCCCNCC(O)c1ccc(O)cc1,0.6211230268493578,0.5952296414030082,0.6211230268493578,0.7056743550463621,2.3185192385753837
OCCNCC(O)c1ccc(O)cc1,0.5016066324142049,0.4892008525310814,0.5016066324142049,0.5692514309738141,2.450636911049365
CCCCNC[C@H](O)c1ccc(O)cc1,0.6262937744929555,0.6013831115109997,0.6262937744929555,0.7092018399575771,2.3242614644485506
CCCCCOC(=O)c1ccc(N)cc1,0.4584611705080717,0.36818990257091766,0.4584611705080717,0.6374882882083647,1.6052518001225984
CCCCCCOC(=O)c1ccc(N)cc1,0.4561507231998155,0.3661613136423303,0.4561507231998155,0.6348506503485812,1.632228475348331
Nc1ccc(C(=O)O)cc1,0.5665891872452881,0.5533924230873837,0.5665891872452881,0.6562139503835144,1.4381001359062822
CCCCCC(=O)c1ccc(N)cc1,0.44136798463477117,0.3550179940130677,0.44136798463477117,0.6136671019430346,1.6211717099524936
CCCOCCOCCOCc1cc2c(cc1CCC)OCO2,0.5519507595073824,0.5325005168259384,0.5519507595073824,0.6239904312709185,2.4464940783699305
CCCc1cc2c(cc1COCCOCCOCCOCC)OCO2,0.47891281420058346,0.46339300629247177,0.47891281420058346,0.5412953625004782,2.504496547030172
CCCc1cc2c(cc1COCCOCCOCC)OCO2,0.5881018491707246,0.5671301252878445,0.5881018491707246,0.6550117339272605,2.4129565302636795
CCCc1cc2c(cc1COCCOCCOCCO)OCO2,0.5919860335622981,0.5776407181528426,0.5919860335622981,0.6335824676852899,2.4929179589669452
CCCCS(=O)(=O)N[C@@H](Cc1ccc(OCCCCN2CCNCC2)cc1)C(=O)O,0.3752575433996252,0.36837889637512927,0.3752575433996252,0.40098029109273625,2.7832239814856035
CCCS(=O)(=O)N[C@@H](Cc1ccc(OCCCCC2CCNCC2)cc1)C(=O)O,0.418851256922681,0.4066945859100386,0.418851256922681,0.4640158221090137,2.810500637843962
O=C(O)[C@H](Cc1ccc(OCCCCC2CCNCC2)cc1)NS(=O)(=O)CC(F)(F)F,0.4093844037520602,0.39789689231567593,0.4093844037520602,0.4565725035145763,2.9994083845396453
CCCCS(=O)(=O)N[C@@H](Cc1ccc(OCCCOC2CCNCC2)cc1)C(=O)O,0.3773410053036922,0.3700616300442387,0.3773410053036922,0.39886342895893306,2.8981144792231603
CCCN(CCC)C(=O)Cc1c(-c2ccc(O)cc2)nc2ccc(Cl)cn12,0.6485701001897085,0.6829219301366374,0.6485701001897085,0.6856717312617373,2.46267737884207
CCCN(CCC)C(=O)Cc1c(-c2ccc(OC)cc2)nc2ccc(Cl)cn12,0.5433225095959526,0.5732701162445438,0.5433225095959526,0.5925695872829856,2.3808289662790223
CCCN(CCC)C(=O)C(=O)c1c(-c2ccc(Cl)cc2)nc2ccc(Cl)cn12,0.3944864637394219,0.3750489238293577,0.3944864637394219,0.49620223380347517,2.5703815091597058
CCCN(CCC)C(=O)Cc1c(-c2ccc(Cl)c([N+](=O)[O-])c2)nc2ccc(Cl)cn12,0.340383690844002,0.32815260243081235,0.340383690844002,0.42732622024526756,2.6309060994666424
CCCN(CCC)CCc1cccc2c1CC(=O)N2CCC,0.6949483397858257,0.690565808836022,0.6949483397858257,0.7210917683391914,2.4650667815043743
CCCN(CCC)CCc1ccc2c(c1)CC(=O)N2,0.8173315946878695,0.813002038416551,0.8173315946878695,0.8403330528324608,2.298423302498877
O=C1Cc2c(CCN(CCC(F)(F)F)CCC(F)(F)F)cccc2N1,0.7399795163903734,0.7210807510152532,0.7399795163903734,0.7886383987610702,2.8345118696608065
CCCCN(CCC)S(=O)(=O)c1ccc(C(=O)O)cc1,0.8002984517770458,0.795457348612111,0.8002984517770458,0.8281190278704419,1.8763414364170785
CCCN(CC)S(=O)(=O)c1ccc(S(=O)(=O)N(CCC)CCC)cc1,0.5821404902620346,0.5752876698965421,0.5821404902620346,0.649510844251717,2.1615795224042955
CCCN(CCC)S(=O)(=O)c1ccc(S(=O)(=O)N(CC)CC)cc1,0.6287743105914001,0.6215145586524107,0.6287743105914001,0.6880668471519596,2.1197823232207877
CCCN(CCc1cccs1)[C@@H]1CCc2c(O)cccc2C1,0.8604750415603676,0.8617589157192286,0.8604750415603676,0.8479465420088167,2.9236918127215006
C=CCN(CCc1cccs1)[C@H]1CCc2c(O)cccc2C1,0.8136066231912136,0.7922978418914057,0.8136066231912136,0.8285466096314786,3.093218495413808
CCCN(CCc1ccsc1)[C@H]1CCc2c(O)cccc2C1,0.8604750415603676,0.8617589157192286,0.8604750415603676,0.8479465420088167,2.9790980627214996
CNS(=O)(=O)Nc1ncnc(OCCOc2ncc(Br)cn2)c1-c1ccc(Br)cc1,0.3829137770542099,0.4017894144265651,0.3829137770542099,0.35569541415740125,2.8707683313807237
CCNS(=O)(=O)Nc1ncnc(OCCOc2ncc(Br)cn2)c1-c1ccc(Br)cc1,0.3538594149003327,0.3714219417787462,0.3538594149003327,0.33511554759012474,2.8898028294765243
O=S(=O)(NCCO)Nc1ncnc(OCCOc2ncc(Br)cn2)c1-c1ccc(Br)cc1,0.28596612575130437,0.30243508919699247,0.28596612575130437,0.2505504375722425,2.935542976546401
CCOC(C(=O)OC1CCN(C)CC1)(c1ccccc1)c1ccccc1,0.7439651937575821,0.7151119335989433,0.7439651937575821,0.7974855372486409,2.3536270279251994
C=CCOC(C(=O)OC1CCN(C)CC1)(c1ccccc1)c1ccccc1,0.5530272845001077,0.4869532414360139,0.5530272845001077,0.6739323518337035,2.514325961838022
CC(C)OC(C(=O)OC1CCN(C)CC1)(c1ccccc1)c1ccccc1,0.7238119936637223,0.6979803327581895,0.7238119936637223,0.7787467980667353,2.478812075724136
CCCCOC(C(=O)OC1CCN(C)CC1)(c1ccccc1)c1ccccc1,0.5022923937021486,0.44558629966034957,0.5022923937021486,0.6219342872423135,2.3958947241498425
CCOc1cc(N)ccc1C(=O)OCCN(CC)CC,0.5837480746919476,0.5191609771896704,0.5837480746919476,0.689868408848151,2.0892735576292
CCCOc1cc(N)ccc1C(=O)OCCN(CC)CCO,0.5034176591786204,0.45064075518753494,0.5034176591786204,0.580992300971746,2.2696164214994923
CCCCOc1cc(N)ccc1C(=O)OCCN(CC)CC,0.4088470851438764,0.32896797810297423,0.4088470851438764,0.5619606485062874,2.131361440415004
CCCOc1cc(N)ccc1C(=O)OCCN(CC)CCOC,0.4966707724692353,0.4435265684284083,0.4966707724692353,0.5845536811786581,2.2522138114353716
CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(-c4ccc(F)cc4)cc23)c1F,0.36845994823603045,0.4165326232751162,0.36845994823603045,0.40311161599638373,2.6408656273379183
CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(-c4ccccc4)cc23)c1F,0.38825372082588216,0.4368449446761409,0.38825372082588216,0.4211087535469713,2.583023280857475
CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(-c4ccc(OC)cc4)cc23)c1F,0.34589118031631405,0.3911912311193242,0.34589118031631405,0.37190241131154045,2.6276703231922465
O=C(c1c(F)ccc(NS(=O)(=O)CCCF)c1F)c1c[nH]c2ncc(-c3ccc(Cl)cc3)cc12,0.3082571027413758,0.3547079558205534,0.3082571027413758,0.34619671066614416,2.786418663273217
CCN(C)C(=O)Oc1cccc([C@@H](C)N(C)C)c1,0.8234224757170807,0.8142855578111567,0.8234224757170807,0.8481267820274174,2.671573304603582
CCN(CC)C(=O)Oc1cccc([C@H](C)N(C)C)c1,0.8187048452562593,0.8096173628812781,0.8187048452562593,0.8440302201932431,2.6163158153488535
CCN(CC)C(=O)Oc1cccc([C@@H](C)N(C)C)c1,0.8187048452562593,0.8096173628812781,0.8187048452562593,0.8440302201932431,2.6163158153488535
CCCN(C)C(=O)Oc1cccc([C@H](C)N(C)C)c1,0.8187048452562593,0.8096173628812781,0.8187048452562593,0.8440302201932431,2.665130294986861
Cc1cc(C)c(CNC(=O)c2cc(-c3ccc(CN4CCOCC4)cc3)cc(N(C)C3CCOCC3)c2C)c(=O)[nH]1,0.42780944851600133,0.45401060788193126,0.42780944851600133,0.45846447650761585,2.905764352806127
CCc1cc(C)[nH]c(=O)c1CNC(=O)c1cc(-c2ccc(CN3CCOCC3)cc2)cc(N(CC)C2CCOCC2)c1C,0.3483127221174602,0.37545582594825255,0.3483127221174602,0.38629539663026374,3.031253618557881
CCN(c1cc(-c2ccc(CN3CCCCC3)cc2)cc(C(=O)NCc2c(C)cc(C)[nH]c2=O)c1C)C1CCOCC1,0.3356305669324369,0.37276114367443336,0.3356305669324369,0.3792117154967658,2.9113700430889473
CCN(CC)C(=O)/C(C#N)=C/c1cc(O)cc([N+](=O)[O-])c1,0.3861851847599696,0.28326076526775945,0.3861851847599696,0.5440723968047871,2.6359004885640367
CCN(CC)C(=O)/C(C#N)=C/c1cc(O)c(O)c(Br)c1,0.501722741615526,0.40320947035829774,0.501722741615526,0.6586301897855249,2.695805490601888
N#C/C(=C\c1cc(O)c(O)c([N+](=O)[O-])c1)C(=O)NCCO,0.1957846306898397,0.1334881257042694,0.1957846306898397,0.26848266261405695,2.618521092959641
N#C/C(=C\c1cc(O)c(O)c([N+](=O)[O-])c1)C(=O)O,0.2382432891971703,0.1607839268574223,0.2382432891971703,0.33105331977052754,2.6005944767284124
CCCN(CC)C(=O)c1ccc(O)c(OC)c1,0.8542814048646967,0.8483659863084101,0.8542814048646967,0.8893598984335814,1.845961565118147
CCc1cc(C(=O)N(CC)CC)ccc1O,0.8479435633071325,0.8433236208407536,0.8479435633071325,0.8747293027017676,1.9079109082642542
CCc1cc(O)c(OC)cc1C(=O)N(CC)CC,0.8741074056649321,0.8675532612198802,0.8741074056649321,0.9049995654179502,2.1301731182996058
CCCN(CCC)C(=O)c1ccc(O)c(OC)c1,0.8452546919601092,0.8385497053609852,0.8452546919601092,0.8826350680017042,1.8809369330562795
CCCN(CC)C(=O)c1cccnc1,0.7301888808686722,0.7245969838469982,0.7301888808686722,0.7698297406146759,1.8665646093607755
CC(C)N(C(=O)c1cccnc1)C(C)C,0.7601659804336681,0.7532105472380857,0.7601659804336681,0.794266720100041,2.0788123495731465
CN(C)C(=O)c1cccnc1,0.5924413407271266,0.594067487212067,0.5924413407271266,0.6515462676660627,1.7369803362972291
CCN(C(=O)c1cccnc1)C(C)C,0.7330155153608855,0.7274212359766998,0.7330155153608855,0.7720697641754558,1.9855020431820165
CCN(CC)CC#CCOC(=O)C(O)(c1ccccc1)c1ccccc1,0.6155734940532295,0.5428835801877968,0.6155734940532295,0.7408877619384641,2.480631360565532
CCN(CC)CC#CCOC(=O)C(c1ccccc1)C1CCCCC1,0.5486919972930286,0.4882831140787276,0.5486919972930286,0.6605413913665574,3.0291619994036942
CCN(CC)CC/C=C/COC(=O)C(O)(c1ccccc1)C1CCCCC1,0.49103440311094043,0.43878419430953286,0.49103440311094043,0.6166220954323637,3.060185276513624
CC[N+](CC)(CC)CC#CCOC(=O)C(O)(c1ccccc1)C1CCCCC1,0.4189806354594166,0.3374231554439141,0.4189806354594166,0.5921648124311982,3.476413244598575
CCN(CC)CCN1C(=O)CN=C(c2ccccc2Cl)c2cc(Cl)ccc21,0.7099628263116674,0.7080401673388873,0.7099628263116674,0.7506677520356827,2.4177028849149433
CCN(CC)CCN1C(=O)CN=C(c2ccccc2)c2cc(Cl)ccc21,0.7745551634900331,0.7648776478410397,0.7745551634900331,0.8091417581097426,2.3301311526653237
CCN(CC)CCN1C(=O)CN=C(c2cccc(F)c2)c2cc(Cl)ccc21,0.7505075074463576,0.7423283486744303,0.7505075074463576,0.7892339254190036,2.4544115893683855
CCN(CC)CCN1C(=O)CN=C(c2cccc(Cl)c2)c2cc(Cl)ccc21,0.7099628263116674,0.7080401673388873,0.7099628263116674,0.7506677520356827,2.445344180461504
Cc1[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c(C)c1C(=O)NCCN(C)C,0.7081579472551803,0.6759979331023968,0.7081579472551803,0.7726944281122645,2.5977590179710788
CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(Cl)cc32)c1C,0.6020338631500021,0.5768659180523541,0.6020338631500021,0.6817467871281016,2.6378474215212258
CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(Br)cc32)c1C,0.549019602442207,0.5270677189436227,0.549019602442207,0.6359408107745668,2.681512998444303
Cc1[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c(C)c1C(=O)NCCN(C)CCN(C)C,0.5657466209188753,0.541254065046409,0.5657466209188753,0.6430848111010234,2.761851576905565
CCN(CC)CCNC(=O)c1cc(Br)c(N)cc1OC,0.7437763293597593,0.7197597934566298,0.7437763293597593,0.7983508333150866,2.2049593851350267
CCc1cc(N)c(OC)cc1C(=O)NCCN(CC)CC,0.7185373707286831,0.6955812579539404,0.7185373707286831,0.777069130067504,2.2437885597034253
CCN(CC)CCNC(=O)c1cc(I)c(N)cc1OC,0.5510206115451224,0.48856700006985465,0.5510206115451224,0.673662207189067,2.3477209235965653
COc1cc(N)c(Cl)cc1C(=O)NCCN(C)CCO,0.6414696399403448,0.6270249770490633,0.6414696399403448,0.6707767664322288,2.236926051801694
CC[N+](CC)(CC)CCOc1ccc(C(O)(Cc2ccc(Cl)cc2)c2ccc(C)cc2)cc1,0.3319386783509743,0.36650657062529474,0.3319386783509743,0.3799429968199435,3.040089525746758
CCN(CCOc1ccc(C(O)(Cc2ccc(Cl)cc2)c2ccc(C#N)cc2)cc1)C(C)C,0.41338428806567484,0.4554135267046186,0.41338428806567484,0.4614067676437766,2.8953823297169805
CCN(CCOc1ccc(C(O)(Cc2ccc(Cl)cc2)c2ccc(C)cc2)cc1)C(C)C,0.3958791926344198,0.4447251413254617,0.3958791926344198,0.43563905057360225,2.764483274853756
Cc1ccc(C(O)(Cc2ccc(Cl)cc2)c2ccc(OCCN(C(C)C)C(C)C)cc2)cc1,0.36464414570911224,0.41611741653058676,0.36464414570911224,0.40288085676822943,2.8082544842104546
CCN(CC)CCOc1ccc2nc(NC)sc2c1,0.8450045555090065,0.8359623046460706,0.8450045555090065,0.8673590658080167,2.1981745845501575
CCN(CC)CCOc1ccc2nc(N(CC)CC)sc2c1,0.7009677886852886,0.6932086049215014,0.7009677886852886,0.7348589816967733,2.271254126417526
CC[N+](C)(CC)CCOc1ccc2nc(N(C)C)sc2c1,0.7343985154563026,0.7063008676707623,0.7343985154563026,0.7780829805141007,2.6852361933764666
CCN(CC)CCCOc1ccc2nc(N(C)C)sc2c1,0.6982418455859674,0.6719448003768966,0.6982418455859674,0.7463645573399184,2.2107033336003568
CCN(Cc1cc[n+]([O-])cc1)C(=O)C(CO)c1ccccc1,0.6482699657309638,0.5739179345962312,0.6482699657309638,0.7721953800683224,2.9448284132177776
CCN(Cc1cccnc1)C(=O)C(CO)c1ccccc1,0.8845260918021192,0.8735895203634337,0.8845260918021192,0.9162849458821496,2.514366691351528
CCN(Cc1ccccc1)C(=O)C(CO)c1ccccc1,0.885316958292241,0.8749089599015419,0.885316958292241,0.9068022673049972,2.295488999043835
O=C(C(CO)c1ccccc1)N(CCO)Cc1ccncc1,0.8050630577022473,0.7998248235914308,0.8050630577022473,0.8285392585881307,2.62778247206216
CC[N+](C)(CCCc1ccccc1)CCCc1ccccc1,0.5874386680684426,0.612297270128939,0.5874386680684426,0.3737143648734161,2.1226329725713704
CC(C)N(CCCc1ccccc1)CCCc1ccccc1,0.6315926005958609,0.6596782674579033,0.6315926005958609,0.5029221113339991,1.771306289879064
c1ccc(CCCNCCCc2ccccc2)cc1,0.7047819912432235,0.702106224283325,0.7047819912432235,0.6026383723117078,1.4960189840103482
CC[N+](CC)(CCCc1ccccc1)CCCc1ccccc1,0.5350213744660307,0.5640783433457514,0.5350213744660307,0.34392570938695005,2.1718773160277944
CCn1c(=O)c2c(nc(/C=C/c3ccc(OC)c(OC)c3OC)n2C)n(CC)c1=O,0.5884587290025093,0.6157681544754324,0.5884587290025093,0.5832455505761859,2.736648704407985
CCn1c(=O)c2c(nc(/C=C/c3ccc(OC)c(OC)c3)n2CC)n(CC)c1=O,0.6111710198173907,0.6351400797225215,0.6111710198173907,0.6304387314107187,2.5834354984443024
Cn1c(=O)c2c(nc(/C=C/c3ccc(S(C)(=O)=O)cc3)n2C)n(C)c1=O,0.6668665476275553,0.7054578385001862,0.6668665476275553,0.6489301472537675,2.5338283905625634
CCn1c(=O)c2c(nc(/C=C/c3ccc(OC)c(OC)c3)n2C)n(C)c1=O,0.6821052364960893,0.7110796167839897,0.6821052364960893,0.6821671889150799,2.490879807991867
O=C1NC(=O)C(c2ccccc2)N1,0.614304832835245,0.6029888339080741,0.614304832835245,0.6893186138528065,2.394560700346064
CC(C)N1C(=O)NC(c2ccccc2)C1=O,0.7677716176047544,0.74616589472573,0.7677716176047544,0.8264782787031698,2.5683592385753826
CN1C(=O)NC(c2ccccc2)C1=O,0.6689642394379514,0.654811972636883,0.6689642394379514,0.7400648427588494,2.4943126506943383
CCCN1C(=O)NC(c2ccccc2)C1=O,0.7847190780199751,0.7627147769061653,0.7847190780199751,0.840202121890416,2.4654761616523064
CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCN(C)CC3)nc21,0.9023494281886955,0.9074563750505493,0.9023494281886955,0.8458965776106916,2.419899936857151
CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)cc21,0.8910262977655083,0.8873259182548384,0.8910262977655083,0.874159378714254,2.4120525133584483
CCn1cc(C(=O)O)c(=O)c2cnc(N3CCN(C)CC3)cc21,0.9049504790615066,0.911512723965883,0.9049504790615066,0.8461321300130126,2.41693111912768
CCn1cc(C(=O)O)c(=O)c2cnc(N3CCNCC3)cc21,0.8595064512214373,0.8691211685942474,0.8595064512214373,0.8001438514663461,2.533643208303383
CCn1cc(C(=O)O)c(=O)c2cnc(N3CCNCC3)nc21,0.8175614911237252,0.8438333966215079,0.8175614911237252,0.7077984000166864,2.530190602844325
CCn1cc(C(=O)O)c(=O)c2ccc(N3CCNCC3)nc21,0.8595064512214373,0.8691211685942474,0.8595064512214373,0.8001438514663461,2.4171300569386176
CCn1cc(C(=O)O)c(=O)c2ccc(N3CCNCC3)cc21,0.888729764741733,0.886188394809542,0.888729764741733,0.8712066242928272,2.308502513514302
CCn1ccc(NS(=O)(=O)c2ccc(NC(C)=O)cc2)nc1=O,0.8469094361167926,0.8513081593602012,0.8469094361167926,0.7971675914010585,2.2158562564903175
CC(C)n1ccc(NS(=O)(=O)c2ccc(N)cc2)nc1=O,0.8254466207185936,0.8070117136608916,0.8254466207185936,0.8008034813279937,2.395688154845125
CCCn1ccc(NS(=O)(=O)c2ccc(N)cc2)nc1=O,0.8023956875523041,0.7857517351154483,0.8023956875523041,0.7824230170869358,2.2675812862146625
CCn1ccc(NS(=O)(=O)c2ccc(NC(=O)OC(C)(C)C)cc2)nc1=O,0.8036066351580924,0.807380905302367,0.8036066351580924,0.7302316943844853,2.3457815993511932
CCN1CCC[C@H]1CNC(=O)c1c(OC)ccc(Cl)c1OC,0.8726476290790756,0.8666465430609552,0.8726476290790756,0.8929415447502181,2.673366402885435
CCN1CCC[C@H]1CNC(=O)c1c(OC)ccc(O)c1OC,0.835512384621149,0.8333255853923599,0.835512384621149,0.8340819450178362,2.7524529098211232
CCN1CCC[C@H]1CNC(=O)c1c(OC)ccc(I)c1OC,0.7220436076544559,0.7002480660839066,0.7220436076544559,0.7875484915147293,2.89176337640372
CCc1ccc(OC)c(C(=O)NC[C@@H]2CCCN2CC)c1Cl,0.8738104716624862,0.8672385618305533,0.8738104716624862,0.900694438725971,2.7953419388249046
OCCN1CCN(c2cc(-c3ccc(F)cc3)c3c(n2)CCCCCC3)CC1,0.8746748449945042,0.867743635630762,0.8746748449945042,0.8911960366666045,2.333517675994745
c1ccc(-c2cc(N3CCNCC3)nc3c2CCCCCC3)cc1,0.9112973476434543,0.9057374034817194,0.9112973476434543,0.9094080645103719,2.285152034759248
Fc1ccc(-c2cc(N3CCNCC3)nc3c2CCCCCC3)cc1,0.8976604070181301,0.8933924224991886,0.8976604070181301,0.8980390854606851,2.3489416727670793
CCN1CCN(c2cc(-c3ccc([18F])cc3)c3c(n2)CCCCCC3)CC1,0.7855947221733358,0.7906965069958385,0.7855947221733358,0.774361673092941,2.2726872081866087
COc1cc(OC)c(Cl)c(NC(=O)N(C)c2cc(Nc3ccc(N4CCN(C)CC4)cc3)ncn2)c1Cl,0.42950737067652756,0.4693813179475365,0.42950737067652756,0.39813057477281116,2.823541471246916
COc1cc(Cl)c(NC(=O)N(C)c2cc(Nc3ccc(N4CCN(C)CC4)cc3)ncn2)c(Cl)c1,0.4794008349105812,0.5190092241718216,0.4794008349105812,0.4666932155492568,2.655116859992125
CCN1CCN(c2ccc(Nc3cc(N(C)C(=O)Nc4c(Cl)cc(OC)cc4Cl)ncn3)cc2)CC1,0.42633427042032024,0.4679611446039156,0.42633427042032024,0.4210776719668623,2.667898738422579
CCN1CCN(c2ccc(Nc3cc(N(C)C(=O)Nc4cc(OC)cc(OC)c4Cl)ncn3)cc2)CC1,0.4367510380783364,0.47346389549947365,0.4367510380783364,0.40623147146672595,2.7209072742900275
CCN1CCN(Cc2cnc(Nc3ncc(F)c(-c4cc(F)c5nc(C)n(C(C)C)c5c4)n3)cn2)CC1,0.3955496368503822,0.46067839440172687,0.3955496368503822,0.36008061606632036,3.092510351213104
CCN1CCN(Cc2ccc(Nc3nccc(-c4cc(F)c5nc(C)n(C(C)C)c5c4)n3)nc2)CC1,0.40057347966264917,0.4669545863056876,0.40057347966264917,0.3884153512908292,2.850580261068977
CCN1CCN(Cc2ccc(Nc3cc(-c4cc(F)c5nc(C)n(C(C)C)c5c4)ncn3)nc2)CC1,0.40057347966264917,0.4669545863056876,0.40057347966264917,0.38841535129082927,2.893290940680629
CCN1CCN(Cc2cnc(Nc3cc(-c4cc(F)c5nc(C)n(C(C)C)c5c4)ncn3)cn2)CC1,0.4134697510028822,0.48034292064643175,0.4134697510028822,0.3730083265211636,3.029701097514087
CCCNCC(O)c1cccc(O)c1,0.622827508664718,0.5997941305941921,0.622827508664718,0.7046721851755,2.3910061418185986
CC(C)NCC(O)c1cccc(O)c1,0.680797140404713,0.6723343663411889,0.680797140404713,0.7416858273849544,2.4399379076236425
CNCC(O)c1cccc(O)c1,0.6190573678793356,0.6171245374556349,0.6190573678793356,0.6845365214419823,2.479920156802722
CCN(CC)CC(O)c1cccc(O)c1,0.7763900490332258,0.7713021421519021,0.7763900490332258,0.8228431200606159,2.5103630189915673
CCOC(=O)[C@](C)(N)Cc1ccc(O)c(O)c1,0.5364059398397247,0.4785469394017309,0.5364059398397247,0.6193733970213212,2.747849652759916
CCOC(=O)[C@@H](C)N(C)Cc1ccc(O)c(O)c1,0.6141697291491093,0.5474710322167234,0.6141697291491093,0.7109329974267375,2.6212569584497363
CCOC(=O)[C@@H](C)Nc1ccc(O)c(O)c1,0.41051353027148635,0.3294580650471046,0.41051353027148635,0.5514568638455133,2.4778343727435406
CCOC(=O)C1(c2ccc(Cl)cc2)CCN(C)CC1,0.7981354941691599,0.7702597767331806,0.7981354941691599,0.8353681941629029,2.160375503756738
CN1CCC(C(=O)OC(C)(C)C)(c2ccccc2)CC1,0.7771325870834426,0.7499961974190865,0.7771325870834426,0.8187213878809254,2.2258318793075205
CCOC(=O)C1(c2ccc(Br)cc2)CCN(C)CC1,0.800034873635459,0.7721181832303169,0.800034873635459,0.8367887677339787,2.2304501046275647
CCOC(=O)C1(c2ccc(I)cc2)CCN(C)CC1,0.6030088220142932,0.5327989893532179,0.6030088220142932,0.7157092187189731,2.3699905980963596
CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC)C1c1cccc([N+](=O)[O-])c1,0.46316951443634036,0.3797239264111281,0.46316951443634036,0.5350792467812747,2.2900252242194767
COC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1cccc([N+](=O)[O-])c1,0.5055052971214055,0.4147793451864132,0.5055052971214055,0.5707851193467706,2.2853173670606832
CCOC(=O)C1=C(C)NC(C)=C(C(=O)OC(C)C)C1c1cccc([N+](=O)[O-])c1,0.4521940854983325,0.3710762631341789,0.4521940854983325,0.5252108106883132,2.8091303078897134
CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCCOC)C1c1cccc([N+](=O)[O-])c1,0.30405942133145736,0.2272887439018782,0.30405942133145736,0.38268658575785314,2.8170840586528527
