SMILES,Input_SMILES,Tanimoto,NLL
CCCN1C(=O)NC(c2ccccc2)C1=O,CCN1C(=O)NC(c2ccccc2)C1=O,1.0,6.33
CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCN(C)CC3)cc21,CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCN(C)CC3)cc21,0.8532110091743119,0.7
CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCN(C)CC3)nc21,CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCN(C)CC3)cc21,0.8490566037735849,1.32
CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)cc21,CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCN(C)CC3)cc21,0.8773584905660378,3.06
CCn1cc(C(=O)O)c(=O)c2cnc(N3CCN(C)CC3)cc21,CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCN(C)CC3)cc21,0.8532110091743119,3.07
CCn1cc(C(=O)O)c(=O)c2cnc(N3CCNCC3)cc21,CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)cc21,0.9363636363636364,3.06
CCn1cc(C(=O)O)c(=O)c2cnc(N3CCNCC3)nc21,CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)nc21,0.875,2.57
CCn1cc(C(=O)O)c(=O)c2ccc(N3CCNCC3)nc21,CCn1cc(C(=O)O)c(=O)c2cnc(N3CCNCC3)nc21,1.0,2.84
CCn1cc(C(=O)O)c(=O)c2ccc(N3CCNCC3)cc21,CCn1cc(C(=O)O)c(=O)c2cnc(N3CCNCC3)nc21,0.9363636363636364,3.43
CCn1ccc(NS(=O)(=O)c2ccc(N)cc2)nc1=O,CCn1ccc(NS(=O)(=O)c2ccc(N)cc2)nc1=O,0.8813559322033898,0.03
CCn1ccc(NS(=O)(=O)c2ccc(NC(C)=O)cc2)nc1=O,CCn1ccc(NS(=O)(=O)c2ccc(N)cc2)nc1=O,0.6891891891891891,4.09
CC(C)n1ccc(NS(=O)(=O)c2ccc(N)cc2)nc1=O,CCn1ccc(NS(=O)(=O)c2ccc(N)cc2)nc1=O,1.0,5.49
CCCn1ccc(NS(=O)(=O)c2ccc(N)cc2)nc1=O,CCn1ccc(NS(=O)(=O)c2ccc(N)cc2)nc1=O,0.7183098591549296,6.48
CCn1ccc(NS(=O)(=O)c2ccc(NC(=O)OC(C)(C)C)cc2)nc1=O,CCn1ccc(NS(=O)(=O)c2ccc(N)cc2)nc1=O,0.6623376623376623,6.69
CCN1CCC[C@H]1CNC(=O)c1c(OC)ccc(Br)c1OC,CCN1CCC[C@H]1CNC(=O)c1c(OC)ccc(Br)c1OC,0.4523809523809524,0.82
CCN1CCC[C@H]1CNC(=O)c1c(OC)ccc(Cl)c1OC,CCN1CCC[C@H]1CNC(=O)c1c(OC)ccc(Br)c1OC,1.0,1.22
CCN1CCC[C@H]1CNC(=O)c1c(OC)ccc(O)c1OC,CCN1CCC[C@H]1CNC(=O)c1c(OC)ccc(Br)c1OC,0.7590361445783133,2.6
CCN1CCC[C@H]1CNC(=O)c1c(OC)ccc(I)c1OC,CCN1CCC[C@H]1CNC(=O)c1c(OC)ccc(Br)c1OC,0.7590361445783133,3.12
CCc1ccc(OC)c(C(=O)NC[C@@H]2CCCN2CC)c1Cl,CCN1CCC[C@H]1CNC(=O)c1c(OC)ccc(Br)c1OC,0.7590361445783133,4.09
CCN1CCN(c2cc(-c3ccc(F)cc3)c3c(n2)CCCCCC3)CC1,CCN1CCN(c2cc(-c3ccc(F)cc3)c3c(n2)CCCCCC3)CC1,0.7590361445783133,0.02
OCCN1CCN(c2cc(-c3ccc(F)cc3)c3c(n2)CCCCCC3)CC1,CCN1CCN(c2cc(-c3ccc(F)cc3)c3c(n2)CCCCCC3)CC1,1.0,5.08
c1ccc(-c2cc(N3CCNCC3)nc3c2CCCCCC3)cc1,CCN1CCN(c2cc(-c3ccc(F)cc3)c3c(n2)CCCCCC3)CC1,0.574468085106383,6.06
Fc1ccc(-c2cc(N3CCNCC3)nc3c2CCCCCC3)cc1,CCN1CCN(c2cc(-c3ccc(F)cc3)c3c(n2)CCCCCC3)CC1,0.574468085106383,6.25
CCN1CCN(c2cc(-c3ccc([18F])cc3)c3c(n2)CCCCCC3)CC1,CCN1CCN(c2cc(-c3ccc(F)cc3)c3c(n2)CCCCCC3)CC1,0.46938775510204084,6.66
CCN1CCN(c2ccc(Nc3cc(N(C)C(=O)Nc4c(Cl)c(OC)cc(OC)c4Cl)ncn3)cc2)CC1,CCN1CCN(c2ccc(Nc3cc(N(C)C(=O)Nc4c(Cl)c(OC)cc(OC)c4Cl)ncn3)cc2)CC1,0.6086956521739131,0.01
COc1cc(OC)c(Cl)c(NC(=O)N(C)c2cc(Nc3ccc(N4CCN(C)CC4)cc3)ncn2)c1Cl,CCN1CCN(c2ccc(Nc3cc(N(C)C(=O)Nc4c(Cl)c(OC)cc(OC)c4Cl)ncn3)cc2)CC1,1.0,5.96
COc1cc(Cl)c(NC(=O)N(C)c2cc(Nc3ccc(N4CCN(C)CC4)cc3)ncn2)c(Cl)c1,CCN1CCN(c2ccc(Nc3cc(N(C)C(=O)Nc4c(Cl)c(OC)cc(OC)c4Cl)ncn3)cc2)CC1,1.0,6.3
CCN1CCN(c2ccc(Nc3cc(N(C)C(=O)Nc4c(Cl)cc(OC)cc4Cl)ncn3)cc2)CC1,CCN1CCN(c2ccc(Nc3cc(N(C)C(=O)Nc4c(Cl)c(OC)cc(OC)c4Cl)ncn3)cc2)CC1,0.7721518987341772,6.34
CCN1CCN(c2ccc(Nc3cc(N(C)C(=O)Nc4cc(OC)cc(OC)c4Cl)ncn3)cc2)CC1,CCN1CCN(c2ccc(Nc3cc(N(C)C(=O)Nc4c(Cl)c(OC)cc(OC)c4Cl)ncn3)cc2)CC1,0.7721518987341772,6.63
CCN1CCN(Cc2ccc(Nc3ncc(F)c(-c4cc(F)c5nc(C)n(C(C)C)c5c4)n3)nc2)CC1,CCN1CCN(Cc2ccc(Nc3ncc(F)c(-c4cc(F)c5nc(C)n(C(C)C)c5c4)n3)nc2)CC1,0.725,1.02
CCN1CCN(Cc2cnc(Nc3ncc(F)c(-c4cc(F)c5nc(C)n(C(C)C)c5c4)n3)cn2)CC1,CCN1CCN(Cc2ccc(Nc3ncc(F)c(-c4cc(F)c5nc(C)n(C(C)C)c5c4)n3)nc2)CC1,1.0,1.85
CCN1CCN(Cc2ccc(Nc3nccc(-c4cc(F)c5nc(C)n(C(C)C)c5c4)n3)nc2)CC1,CCN1CCN(Cc2ccc(Nc3ncc(F)c(-c4cc(F)c5nc(C)n(C(C)C)c5c4)n3)nc2)CC1,0.7049180327868853,2.15
CCN1CCN(Cc2ccc(Nc3cc(-c4cc(F)c5nc(C)n(C(C)C)c5c4)ncn3)nc2)CC1,CCN1CCN(Cc2ccc(Nc3ncc(F)c(-c4cc(F)c5nc(C)n(C(C)C)c5c4)n3)nc2)CC1,0.7049180327868853,2.54
CCN1CCN(Cc2cnc(Nc3cc(-c4cc(F)c5nc(C)n(C(C)C)c5c4)ncn3)cn2)CC1,CCN1CCN(Cc2ccc(Nc3ncc(F)c(-c4cc(F)c5nc(C)n(C(C)C)c5c4)n3)nc2)CC1,0.6507936507936508,2.99
CCNCC(O)c1cccc(O)c1,CCNCC(O)c1cccc(O)c1,0.7049180327868853,0.01
CCCNCC(O)c1cccc(O)c1,CCNCC(O)c1cccc(O)c1,1.0,5.79
CC(C)NCC(O)c1cccc(O)c1,CCNCC(O)c1cccc(O)c1,0.7368421052631579,6.39
CNCC(O)c1cccc(O)c1,CCNCC(O)c1cccc(O)c1,0.7368421052631579,7.47
CCN(CC)CC(O)c1cccc(O)c1,CCNCC(O)c1cccc(O)c1,0.654320987654321,7.55
CCOC(=O)[C@@](C)(N)Cc1ccc(O)c(O)c1,CCOC(=O)[C@@](C)(N)Cc1ccc(O)c(O)c1,0.717948717948718,0.06
CCOC(=O)[C@](C)(N)Cc1ccc(O)c(O)c1,CCOC(=O)[C@@](C)(N)Cc1ccc(O)c(O)c1,1.0,3.32
CCOC(=O)[C@@H](C)N(C)Cc1ccc(O)c(O)c1,CCOC(=O)[C@@](C)(N)Cc1ccc(O)c(O)c1,0.675,5.54
CCOC(=O)[C@@H](C)Nc1ccc(O)c(O)c1,CCOC(=O)[C@@](C)(N)Cc1ccc(O)c(O)c1,0.7297297297297297,6.18
CCOC(=O)C1(c2ccccc2)CCN(C)CC1,CCOC(=O)C1(c2ccccc2)CCN(C)CC1,0.47368421052631576,0.0
CCOC(=O)C1(c2ccc(Cl)cc2)CCN(C)CC1,CCOC(=O)C1(c2ccccc2)CCN(C)CC1,0.6052631578947368,6.51
CN1CCC(C(=O)OC(C)(C)C)(c2ccccc2)CC1,CCOC(=O)C1(c2ccccc2)CCN(C)CC1,1.0,8.06
CCOC(=O)C1(c2ccc(Br)cc2)CCN(C)CC1,CCOC(=O)C1(c2ccccc2)CCN(C)CC1,0.8666666666666667,8.31
CCOC(=O)C1(c2ccc(I)cc2)CCN(C)CC1,CCOC(=O)C1(c2ccccc2)CCN(C)CC1,0.8053097345132744,8.34
CCOC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1cccc([N+](=O)[O-])c1,CCOC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1cccc([N+](=O)[O-])c1,0.8198198198198198,0.4
CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC)C1c1cccc([N+](=O)[O-])c1,CCOC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1cccc([N+](=O)[O-])c1,0.8256880733944955,1.68
COC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1cccc([N+](=O)[O-])c1,CCOC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1cccc([N+](=O)[O-])c1,1.0,2.73
CCOC(=O)C1=C(C)NC(C)=C(C(=O)OC(C)C)C1c1cccc([N+](=O)[O-])c1,CCOC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1cccc([N+](=O)[O-])c1,0.627906976744186,3.85
CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCCOC)C1c1cccc([N+](=O)[O-])c1,CCOC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1cccc([N+](=O)[O-])c1,1.0,4.25
CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC)C1c1cccc(Cl)c1Cl,CCOC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1cccc(Cl)c1Cl,0.7441860465116279,2.13
CCOC(=O)C1=C(C)NC(C)=C(C(=O)OC(C)C)C1c1cccc(Cl)c1Cl,CCOC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1cccc(Cl)c1Cl,0.7441860465116279,4.04
COCCOC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1cccc(Cl)c1Cl,CCOC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1cccc(Cl)c1Cl,1.0,5.29
CCOC(=O)C1=C(COCCN)NC(C)=C(C(=O)OC)C1c1ccccc1Cl,CCOC(=O)C1=C(COCCN)NC(C)=C(C(=O)OC)C1c1ccccc1Cl,0.8289473684210527,0.05
CCOC(=O)C1=C(C)NC(COCCN)=C(C(=O)OCC)C1c1ccccc1Cl,CCOC(=O)C1=C(COCCN)NC(C)=C(C(=O)OC)C1c1ccccc1Cl,0.7590361445783133,3.28
CCOC(=O)C1=C(COCC[N+](C)(C)C)NC(C)=C(C(=O)OC)C1c1ccccc1Cl,CCOC(=O)C1=C(COCCN)NC(C)=C(C(=O)OC)C1c1ccccc1Cl,0.8375,6.18
CCOC(=O)C1=C(COCCN)NC(C)=C(C(=O)OC)C1c1ccccc1,CCOC(=O)C1=C(COCCN)NC(C)=C(C(=O)OC)C1c1ccccc1Cl,0.8701298701298701,6.6
CCOC(=O)C1=C(COCC[N+])NC(C)=C(C(=O)OC)C1c1ccccc1Cl,CCOC(=O)C1=C(COCCN)NC(C)=C(C(=O)OC)C1c1ccccc1Cl,1.0,6.65
CCOC(=O)c1ccc(C#Cc2ccc3c(c2)C(C)(C)CCS3)nc1,CCOC(=O)c1ccc(C#Cc2ccc3c(c2)C(C)(C)CCS3)nc1,1.0,0.07
CC1(C)CCSc2ccc(C#Cc3ccc(C(=O)O)cn3)cc21,CCOC(=O)c1ccc(C#Cc2ccc3c(c2)C(C)(C)CCS3)nc1,0.821917808219178,3.94
CCOC(=O)c1ccc(C#Cc2ccc3c(c2)C(C)(C)CCS3)cc1,CCOC(=O)c1ccc(C#Cc2ccc3c(c2)C(C)(C)CCS3)nc1,0.6842105263157895,4.07
CCOC(=O)c1ccc(C#Cc2ccc3c(c2)C(C)(C)CCS3)cn1,CCOC(=O)c1ccc(C#Cc2ccc3c(c2)C(C)(C)CCS3)nc1,0.8636363636363636,5.11
CC1(C)CCSc2ccc(C#Cc3ccc(C(N)=O)cn3)cc21,CCOC(=O)c1ccc(C#Cc2ccc3c(c2)C(C)(C)CCS3)nc1,1.0,5.11
CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(F)ccc1-2,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(F)ccc1-2,0.64,0.08
CN1Cc2c(C(=O)OCCF)ncn2-c2ccc(F)cc2C1=O,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(F)ccc1-2,0.75,4.38
CN1Cc2c(C(=O)OC(C)(C)C)ncn2-c2ccc(F)cc2C1=O,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(F)ccc1-2,0.8305084745762712,4.53
CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Cl)ccc1-2,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(F)ccc1-2,0.9090909090909091,4.81
CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(F)ccc1-2,1.0,4.86
CCOC(=O)CN[C@@H](C(=O)N1CC[C@H]1C(=O)NCc1ccc(/C(N)=N\O)cc1)C1CCCCC1,CCOC(=O)CN[C@@H](C(=O)N1CC[C@H]1C(=O)NCc1ccc(/C(N)=N\O)cc1)C1CCCCC1,-1,0.4
N=C(N)c1ccc(CNC(=O)[C@@H]2CCN2C(=O)[C@H](NCC(=O)O)C2CCCCC2)cc1,CCOC(=O)CN[C@@H](C(=O)N1CC[C@H]1C(=O)NCc1ccc(/C(N)=N\O)cc1)C1CCCCC1,0.725,1.36
N/C(=N\O)c1ccc(CNC(=O)[C@@H]2CCN2C(=O)[C@H](NCC(=O)O)C2CCCCC2)cc1,CCOC(=O)CN[C@@H](C(=O)N1CC[C@H]1C(=O)NCc1ccc(/C(N)=N\O)cc1)C1CCCCC1,0.7368421052631579,3.38
N=C(N)c1ccc(CNC(=O)[C@@H]2CCN2C(=O)[C@@H](NCC(=O)O)C2CCCCC2)cc1,CCOC(=O)CN[C@@H](C(=O)N1CC[C@H]1C(=O)NCc1ccc(/C(N)=N\O)cc1)C1CCCCC1,1.0,5.23
CCOC(=O)CN[C@@H](C(=O)N1CC[C@H]1C(=O)NCc1ccc(/C(N)=N/O)cc1)C1CCCCC1,CCOC(=O)CN[C@@H](C(=O)N1CC[C@H]1C(=O)NCc1ccc(/C(N)=N\O)cc1)C1CCCCC1,1.0,5.76
CCOC(=O)NC(C)(C)Cc1ccc(Cl)cc1,CCOC(=O)NC(C)(C)Cc1ccc(Cl)cc1,0.5,0.0
CCOC(=O)N(C)C(C)(C)Cc1ccc(Cl)cc1,CCOC(=O)NC(C)(C)Cc1ccc(Cl)cc1,0.6153846153846154,8.07
CCCC(=O)NC(C)(C)Cc1ccc(Cl)cc1,CCOC(=O)NC(C)(C)Cc1ccc(Cl)cc1,0.7027027027027027,8.78
CC(C)(Cc1ccc(Cl)cc1)NC(=O)O,CCOC(=O)NC(C)(C)Cc1ccc(Cl)cc1,0.5789473684210527,8.85
CCOC(=O)NC(C)(C)CC1CCC(Cl)(c2ccc(Cl)cc2)CC1,CCOC(=O)NC(C)(C)Cc1ccc(Cl)cc1,1.0,9.72
CCOC(=O)Nc1ccc(NCc2ccc(F)cc2)nc1N,CCOC(=O)Nc1ccc(NCc2ccc(F)cc2)cc1N,0.7142857142857143,0.25
CCOC(=O)Nc1ccc(NCc2ccc(F)cc2)cc1N,CCOC(=O)Nc1ccc(NCc2ccc(F)cc2)cc1N,0.7567567567567568,1.61
CCOC(=O)Nc1ccc(NCc2ccc(F)cc2)nc1,CCOC(=O)Nc1ccc(NCc2ccc(F)cc2)cc1N,0.6626506024096386,5.79
CCOC(=O)Nc1ccc(NCc2ccc(Cl)cc2)nc1N,CCOC(=O)Nc1ccc(NCc2ccc(F)cc2)cc1N,0.725,5.86
CCOC(=O)Nc1ccc(NCc2ccccc2)nc1N,CCOC(=O)Nc1ccc(NCc2ccc(F)cc2)cc1N,1.0,6.87
CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)/C=C/CN(C)C,CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)/C=C/CN(C)C,0.7317073170731707,0.01
CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)/C=C\CN(C)C,CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)/C=C/CN(C)C,0.6904761904761905,7.34
CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)/C=C/CN(C)CC,CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)/C=C/CN(C)C,0.6,7.5
CN(C)C/C=C/C(=O)Nc1ccc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2c1,CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)/C=C/CN(C)C,0.7317073170731707,7.72
CCOc1ccc(NC(=O)CC(C)O)cc1,CCOc1ccc(NC(=O)CC(C)O)cc1,1.0,0.06
CCCOc1ccc(NC(=O)CC(C)O)cc1,CCOc1ccc(NC(=O)CC(C)O)cc1,0.6857142857142857,3.25
CCCC(=O)Nc1ccc(OCC(C)O)cc1,CCOc1ccc(NC(=O)CC(C)O)cc1,-1,4.81
CCCC(=O)Nc1ccc(OCC)cc1,CCOc1ccc(NC(=O)CC(C)O)cc1,-1,6.02
CCCCOc1ccc(NC(=O)CC(C)O)cc1,CCOc1ccc(NC(=O)CC(C)O)cc1,0.6388888888888888,6.04
CCOc1ccccc1OC(c1ccccc1)C1CNCCO1,CCOc1ccccc1OC(c1ccccc1)C1CNCCO1,1.0,0.43
CCOc1ccccc1O[C@@H](c1ccccc1)[C@@H]1CNCCO1,CCOc1ccccc1OC(c1ccccc1)C1CNCCO1,0.4444444444444444,2.04
COc1ccccc1OC(c1ccccc1)C1CNCCO1,CCOc1ccccc1OC(c1ccccc1)C1CNCCO1,0.38095238095238093,3.18
Fc1ccccc1OC(c1ccccc1)C1CNCCO1,CCOc1ccccc1OC(c1ccccc1)C1CNCCO1,0.38095238095238093,3.7
CCOc1ccccc1O[C@H](c1ccccc1)[C@@H]1CNCCO1,CCOc1ccccc1OC(c1ccccc1)C1CNCCO1,0.3684210526315789,4.4
CCOc1ccccc1OCC1CNCCO1,CCOc1ccccc1OCC1CNCCO1,1.0,0.11
CCCc1ccccc1OCC1CNCCO1,CCOc1ccccc1OCC1CNCCO1,0.7619047619047619,3.47
CCCOc1ccccc1OCC1CNCCO1,CCOc1ccccc1OCC1CNCCO1,0.7111111111111111,3.84
C=CCOc1ccccc1OCC1CNCCO1,CCOc1ccccc1OCC1CNCCO1,-1,4.06
CC(C)Oc1ccccc1OCC1CNCCO1,CCOc1ccccc1OCC1CNCCO1,0.6808510638297872,4.94
CCOc1ccccc1OCCN[C@H](C)Cc1ccc(OC)c(S(N)(=O)=O)c1,CCOc1ccccc1OCCN[C@H](C)Cc1ccc(OC)c(S(N)(=O)=O)c1,1.0,0.21
COc1ccccc1OCCN[C@H](C)Cc1ccc(OC)c(S(N)(=O)=O)c1,CCOc1ccccc1OCCN[C@H](C)Cc1ccc(OC)c(S(N)(=O)=O)c1,0.6764705882352942,2.15
CCOc1ccccc1OCCN[C@@H](C)Cc1ccc(OC)c(S(N)(=O)=O)c1,CCOc1ccccc1OCCN[C@H](C)Cc1ccc(OC)c(S(N)(=O)=O)c1,0.5454545454545454,3.45
CCOc1ccccc1OCCNC(C)Cc1ccc(OC)c(S(N)(=O)=O)c1,CCOc1ccccc1OCCN[C@H](C)Cc1ccc(OC)c(S(N)(=O)=O)c1,-1,4.44
CCCOc1ccccc1OCCN[C@H](C)Cc1ccc(OC)c(S(N)(=O)=O)c1,CCOc1ccccc1OCCN[C@H](C)Cc1ccc(OC)c(S(N)(=O)=O)c1,0.4857142857142857,4.72
CCOCCn1c(C2CCN(CCc3ccc(C(C)(C)C(=O)O)cc3)CC2)nc2ccccc21,CCOCCn1c(C2CCN(CCc3ccc(C(C)(C)C(=O)O)cc3)CC2)nc2ccccc21,1.0,0.01
COCCn1c(C2CCN(CCc3ccc(C(C)(C)C(=O)O)cc3)CC2)nc2ccccc21,CCOCCn1c(C2CCN(CCc3ccc(C(C)(C)C(=O)O)cc3)CC2)nc2ccccc21,0.7530864197530864,5.22
CCOCCn1c(C2CCN(CCc3ccc(CC(=O)O)cc3)CC2)nc2ccccc21,CCOCCn1c(C2CCN(CCc3ccc(C(C)(C)C(=O)O)cc3)CC2)nc2ccccc21,0.7530864197530864,6.65
CCCOCCn1c(C2CCN(CCc3ccc(C(C)(C)C(=O)O)cc3)CC2)nc2ccccc21,CCOCCn1c(C2CCN(CCc3ccc(C(C)(C)C(=O)O)cc3)CC2)nc2ccccc21,0.7530864197530864,7.59
CCOCCn1c(C2CCN(CCc3ccc(C(C)C(=O)O)cc3)CC2)nc2ccccc21,CCOCCn1c(C2CCN(CCc3ccc(C(C)(C)C(=O)O)cc3)CC2)nc2ccccc21,0.7368421052631579,8.0
CCOCCOC(=O)/C=C/c1ccc(OC)cc1,CCOCCOC(=O)/C=C/c1ccc(OC)cc1,1.0,0.08
COCCOC(=O)/C=C/c1ccc(OC)cc1,CCOCCOC(=O)/C=C/c1ccc(OC)cc1,1.0,3.57
COc1ccc(/C=C/C(=O)OCCOCCO)cc1,CCOCCOC(=O)/C=C/c1ccc(OC)cc1,0.7368421052631579,3.69
COc1ccc(/C=C/C(=O)OCCO)cc1,CCOCCOC(=O)/C=C/c1ccc(OC)cc1,0.7530864197530864,4.55
COc1ccc(/C=C/C(=O)O)cc1,CCOCCOC(=O)/C=C/c1ccc(OC)cc1,0.7530864197530864,5.13
CCS(=O)(=O)N1CC(CC#N)(n2cc(-c3ncnc4[nH]ccc34)cn2)C1,CCS(=O)(=O)N1CC(CC#N)(n2cc(-c3ncnc4[nH]ccc34)cn2)C1,1.0,0.0
CS(=O)(=O)N1CC(CC#N)(n2cc(-c3ncnc4[nH]ccc34)cn2)C1,CCS(=O)(=O)N1CC(CC#N)(n2cc(-c3ncnc4[nH]ccc34)cn2)C1,0.6470588235294118,6.92
CCCS(=O)(=O)N1CC(CC#N)(n2cc(-c3ncnc4[nH]ccc34)cn2)C1,CCS(=O)(=O)N1CC(CC#N)(n2cc(-c3ncnc4[nH]ccc34)cn2)C1,0.6060606060606061,7.38
CCSc1ccc2c(c1)N(CCCN1CCN(C)CC1)c1ccccc1S2,CCSc1ccc2c(c1)N(CCCN1CCN(C)CC1)c1ccccc1S2,0.7619047619047619,0.33
CSc1ccc2c(c1)N(CCCN1CCN(C)CC1)c1ccccc1S2,CCSc1ccc2c(c1)N(CCCN1CCN(C)CC1)c1ccccc1S2,0.8166666666666667,3.62
C=CSc1ccc2c(c1)N(CCCN1CCN(C)CC1)c1ccccc1S2,CCSc1ccc2c(c1)N(CCCN1CCN(C)CC1)c1ccccc1S2,1.0,3.88
N=C(N)NCCC[C@H](N)C(=O)O,N=C(N)NCCC[C@H](N)C(=O)O,0.8135593220338984,0.01
C=C(N)NCCC[C@H](N)C(=O)O,N=C(N)NCCC[C@H](N)C(=O)O,0.6551724137931034,5.1
CNC(=N)NCCC[C@H](N)C(=O)O,N=C(N)NCCC[C@H](N)C(=O)O,0.7741935483870968,5.93
N=C(N)NCCCC(N)C(=O)O,N=C(N)NCCC[C@H](N)C(=O)O,0.6551724137931034,7.02
CN(C)C(=O)O,N=C(N)NCCC[C@H](N)C(=O)O,1.0,7.59
Clc1cc(Cl)c(OCC#CI)cc1Cl,Clc1cc(Cl)c(OCC#CI)cc1Cl,1.0,1.01
C#CCOc1cc(Cl)c(Cl)cc1Cl,Clc1cc(Cl)c(OCC#CI)cc1Cl,0.8645833333333334,1.43
Cc1cc(Cl)c(OCC#CI)cc1Cl,Clc1cc(Cl)c(OCC#CI)cc1Cl,1.0,2.38
Clc1cc(OCC#CI)c(Cl)cc1I,Clc1cc(Cl)c(OCC#CI)cc1Cl,0.7378640776699029,2.82
O=[N+]([O-])c1cc(Cl)c(OCC#CI)cc1Cl,Clc1cc(Cl)c(OCC#CI)cc1Cl,1.0,3.0
Clc1ccc2c(c1)C(c1ccccc1)=NCc1nncn1-2,Clc1ccc2c(c1)C(c1ccccc1)=NCc1nncn1-2,0.7378640776699029,0.25
Cc1ccc2c(c1)C(c1ccccc1)=NCc1nncn1-2,Clc1ccc2c(c1)C(c1ccccc1)=NCc1nncn1-2,0.8539325842696629,2.47
Fc1ccc2c(c1)C(c1ccccc1)=NCc1nncn1-2,Clc1ccc2c(c1)C(c1ccccc1)=NCc1nncn1-2,0.845360824742268,3.24
Brc1ccc2c(c1)C(c1ccccc1)=NCc1nncn1-2,Clc1ccc2c(c1)C(c1ccccc1)=NCc1nncn1-2,0.7524752475247525,4.38
Clc1ccccc1CN1CCc2sccc2C1,Clc1ccccc1CN1CCc2sccc2C1,1.0,0.21
COc1ccccc1CN1CCc2sccc2C1,Clc1ccccc1CN1CCc2sccc2C1,0.7391304347826086,3.91
FC(F)(F)c1ccccc1CN1CCc2sccc2C1,Clc1ccccc1CN1CCc2sccc2C1,-1,4.0
c1ccc(CN2CCc3sccc3C2)cc1,Clc1ccccc1CN1CCc2sccc2C1,0.8450704225352113,4.03
CC(=O)Nc1ccccc1CN1CCc2sccc2C1,Clc1ccccc1CN1CCc2sccc2C1,1.0,5.13
CN(C(=O)C(Cl)Cl)c1ccc(OC(=O)c2ccco2)cc1,CN(C(=O)C(Cl)Cl)c1ccc(OC(=O)c2ccco2)cc1,1.0,0.06
CN(C(=O)C(Cl)Cl)c1ccc(OC(=O)c2cccs2)cc1,CN(C(=O)C(Cl)Cl)c1ccc(OC(=O)c2ccco2)cc1,-1,3.27
Cc1cc(OC(=O)c2ccco2)ccc1N(C)C(=O)C(Cl)Cl,CN(C(=O)C(Cl)Cl)c1ccc(OC(=O)c2ccco2)cc1,0.6,4.68
O=C(Oc1ccc(C(=O)C(Cl)Cl)cc1)c1ccco1,CN(C(=O)C(Cl)Cl)c1ccc(OC(=O)c2ccco2)cc1,0.65625,5.67
CC(Cl)C(=O)N(C)c1ccc(OC(=O)c2ccco2)cc1,CN(C(=O)C(Cl)Cl)c1ccc(OC(=O)c2ccco2)cc1,-1,6.24
CN(C)/C=N/c1c(I)cc(I)c(CCC(=O)O)c1I,CN(C)/C=N/c1c(I)cc(I)c(CCC(=O)O)c1I,1.0,0.81
CN(C)/C=N/c1c(Br)cc(Br)c(CCC(=O)O)c1Br,CN(C)/C=N/c1c(I)cc(I)c(CCC(=O)O)c1I,0.8333333333333334,1.47
