SMILES,Input_SMILES,Tanimoto,NLL
COc1ccc2c(C(=O)c3ccc(Cl)cc3)c(C)n(CC(=O)O)c2c1,COc1ccc2c(C(=O)c3ccc(Cl)cc3)c(C)n(CC(=O)O)c2c1,0.8085106382978723,0.01
COCc1ccc2c(C(=O)c3ccc(Cl)cc3)c(C)n(CC(=O)O)c2c1,COc1ccc2c(C(=O)c3ccc(Cl)cc3)c(C)n(CC(=O)O)c2c1,0.75,5.51
CCc1c(C(=O)c2ccc(Cl)cc2)c2cc(OC)ccc2n1CC(=O)O,COc1ccc2c(C(=O)c3ccc(Cl)cc3)c(C)n(CC(=O)O)c2c1,0.7254901960784313,6.16
COc1ccc2c(C(=O)c3ccc(Cl)cc3)cn(CC(=O)O)c2c1,COc1ccc2c(C(=O)c3ccc(Cl)cc3)c(C)n(CC(=O)O)c2c1,0.6923076923076923,6.44
COc1ccc2c(c1)N(CC(C)N(C)C)c1ccccc1S2,COc1ccc2c(c1)N(C[C@H](C)CN(C)C)c1ccccc1S2,0.7090909090909091,0.92
COc1ccc2c(c1)N(C[C@H](C)CN(C)C)c1ccccc1S2,COc1ccc2c(c1)N(C[C@H](C)CN(C)C)c1ccccc1S2,1.0,1.65
COc1ccc2c(c1)N(CCCN(C)C)c1ccccc1S2,COc1ccc2c(c1)N(C[C@H](C)CN(C)C)c1ccccc1S2,0.8472222222222222,2.25
CCN(CC)CCN1c2ccccc2Sc2ccc(OC)cc21,COc1ccc2c(c1)N(C[C@H](C)CN(C)C)c1ccccc1S2,0.7837837837837838,3.17
COc1ccc2cccc(CCNC(C)=O)c2c1,COc1ccc2cccc(CCNC(C)=O)c2c1,0.8133333333333334,0.18
CCC(=O)NCCc1cccc2ccc(OC)cc12,COc1ccc2cccc(CCNC(C)=O)c2c1,0.8026315789473685,3.3
CCc1cc(CCNC(C)=O)c2cc(OC)ccc2c1,COc1ccc2cccc(CCNC(C)=O)c2c1,1.0,3.94
CCNC(=S)NCCc1cccc2ccc(OC)cc12,COc1ccc2cccc(CCNC(C)=O)c2c1,1.0,4.08
COc1ccc2cccc(CCNC(=O)C(C)C)c2c1,COc1ccc2cccc(CCNC(C)=O)c2c1,-1,4.11
COc1cccc(C2(O)CCCCC2CN(C)C)c1,COc1cccc(C2(O)CCCCC2CN(C)C)c1,-1,0.6
CN(C)CC1CCCCC1(O)c1cccc(O)c1,COc1cccc(C2(O)CCCCC2CN(C)C)c1,1.0,1.31
CN(C)C[C@H]1CCCC[C@]1(O)c1cccc(O)c1,COc1cccc(C2(O)CCCCC2CN(C)C)c1,1.0,2.65
CN(C)C[C@@H]1CCCC[C@@]1(O)c1cccc(O)c1,COc1cccc(C2(O)CCCCC2CN(C)C)c1,-1,3.71
CN(C)C[C@@H]1CCCC[C@]1(O)c1cccc(O)c1,COc1cccc(C2(O)CCCCC2CN(C)C)c1,-1,4.31
COc1ccccc1N1CCN(CC(O)COc2cccc3ccccc23)CC1,COc1ccccc1N1CCN(CC(O)COc2cccc3ccccc23)CC1,0.8,0.0
OC(COc1cccc2ccccc12)CN1CCN(c2ccccc2F)CC1,COc1ccccc1N1CCN(CC(O)COc2cccc3ccccc23)CC1,-1,7.51
OC(COc1cccc2ccccc12)CN1CCN(c2ccccc2Cl)CC1,COc1ccccc1N1CCN(CC(O)COc2cccc3ccccc23)CC1,1.0,7.57
OC(COc1cccc2ccccc12)CN1CCN(c2ccccc2)CC1,COc1ccccc1N1CCN(CC(O)COc2cccc3ccccc23)CC1,1.0,7.7
CCOc1ccccc1N1CCN(CC(O)COc2cccc3ccccc23)CC1,COc1ccccc1N1CCN(CC(O)COc2cccc3ccccc23)CC1,1.0,8.16
COc1ccccc1OCCNCC(O)COc1cccc2[nH]c3ccccc3c12,COc1ccccc1OCCNCC(O)COc1cccc2[nH]c3ccccc3c12,1.0,0.0
CCOc1ccccc1OCCNCC(O)COc1cccc2[nH]c3ccccc3c12,COc1ccccc1OCCNCC(O)COc1cccc2[nH]c3ccccc3c12,0.7830188679245284,6.42
CC(C)Oc1ccccc1OCCNCC(O)COc1cccc2[nH]c3ccccc3c12,COc1ccccc1OCCNCC(O)COc1cccc2[nH]c3ccccc3c12,1.0,9.44
COc1ccc2[nH]c3cccc4c(c(OC)ccccc3OCCNCC(O)CO4)c2c1,COc1ccccc1OCCNCC(O)COc1cccc2[nH]c3ccccc3c12,-1,9.92
COc1ccnc(C([O-])c2nc3cc(OC(F)F)ccc3[nH]2)c1OC,COc1ccnc(C([O-])c2nc3cc(OC(F)F)ccc3[nH]2)c1OC,1.0,0.08
COc1ccnc(C([N+])c2nc3cc(OC(F)F)ccc3[nH]2)c1OC,COc1ccnc(C([O-])c2nc3cc(OC(F)F)ccc3[nH]2)c1OC,1.0,2.78
COc1ccnc(C(F)c2nc3cc(OC(F)F)ccc3[nH]2)c1OC,COc1ccnc(C([O-])c2nc3cc(OC(F)F)ccc3[nH]2)c1OC,0.6470588235294118,4.94
COc1ccnc(C(O)c2nc3cc(OC(F)F)ccc3[nH]2)c1OC,COc1ccnc(C([O-])c2nc3cc(OC(F)F)ccc3[nH]2)c1OC,1.0,6.07
CCOc1ccnc(C([O-])c2nc3cc(OC(F)F)ccc3[nH]2)c1OC,COc1ccnc(C([O-])c2nc3cc(OC(F)F)ccc3[nH]2)c1OC,1.0,6.61
COc1cnc(NS(=O)(=O)c2ccc(N)cc2)nc1,COc1cnc(NS(=O)(=O)c2ccc(N)cc2)nc1,0.6666666666666666,0.12
Cc1cnc(NS(=O)(=O)c2ccc(N)cc2)nc1,COc1cnc(NS(=O)(=O)c2ccc(N)cc2)nc1,0.6333333333333333,3.41
Nc1ccc(S(=O)(=O)Nc2ncc(Cl)cn2)cc1,COc1cnc(NS(=O)(=O)c2ccc(N)cc2)nc1,0.45,4.11
CCOc1cnc(NS(=O)(=O)c2ccc(N)cc2)nc1,COc1cnc(NS(=O)(=O)c2ccc(N)cc2)nc1,1.0,4.37
COc1nccnc1NS(=O)(=O)c1ccc(N)cc1,COc1nccnc1NS(=O)(=O)c1ccc(N)cc1,0.6666666666666666,0.03
CCOc1nccnc1NS(=O)(=O)c1ccc(N)cc1,COc1nccnc1NS(=O)(=O)c1ccc(N)cc1,0.6111111111111112,4.48
COc1nccnc1NS(=O)(=O)c1ccc(NC(C)=O)cc1,COc1nccnc1NS(=O)(=O)c1ccc(N)cc1,0.45,4.71
CCCOc1nccnc1NS(=O)(=O)c1ccc(N)cc1,COc1nccnc1NS(=O)(=O)c1ccc(N)cc1,1.0,6.4
CC(C)Oc1nccnc1NS(=O)(=O)c1ccc(N)cc1,COc1nccnc1NS(=O)(=O)c1ccc(N)cc1,1.0,6.77
COc1ncnc(NS(=O)(=O)c2ccc(N)cc2)c1OC,COc1ncnc(NS(=O)(=O)c2ccc(N)cc2)c1OC,0.8035714285714286,0.04
CCOc1ncnc(NS(=O)(=O)c2ccc(N)cc2)c1OC,COc1ncnc(NS(=O)(=O)c2ccc(N)cc2)c1OC,0.7627118644067796,4.29
COc1ncnc(NS(=O)(=O)c2ccc(NC(C)=O)cc2)c1OC,COc1ncnc(NS(=O)(=O)c2ccc(N)cc2)c1OC,0.7758620689655172,5.22
COc1c(C)cc(C)nc1NS(=O)(=O)c1ccc(N)cc1,COc1ncnc(NS(=O)(=O)c2ccc(N)cc2)c1OC,0.7333333333333333,5.51
COc1c(C)ncnc1NS(=O)(=O)c1ccc(N)cc1,COc1ncnc(NS(=O)(=O)c2ccc(N)cc2)c1OC,-1,5.95
COCC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)/C(=N\OC)c3csc(N)n3)[C@H]2SC1,COCC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)/C(=N\OC)c3csc(N)n3)[C@H]2SC1,-1,0.08
CCCC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)/C(=N\OC)c3csc(N)n3)[C@H]2SC1,COCC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)/C(=N\OC)c3csc(N)n3)[C@H]2SC1,-1,3.01
COCC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)/C(=N\OC)c3csc(N)n3)[C@@H]2SC1,COCC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)/C(=N\OC)c3csc(N)n3)[C@H]2SC1,-1,5.45
CCCCC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)/C(=N\OC)c3csc(N)n3)[C@H]2SC1,COCC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)/C(=N\OC)c3csc(N)n3)[C@H]2SC1,0.75,5.76
COCCCC/C(=N\OCCN)c1ccc(C(F)(F)F)cc1,COCCCC/C(=N\OCCN)c1ccc(C(F)(F)F)cc1,1.0,0.04
COCCC/C(=N\OCCN)c1ccc(C(F)(F)F)cc1,COCCCC/C(=N\OCCN)c1ccc(C(F)(F)F)cc1,0.6931818181818182,3.95
CCOCCC/C(=N\OCCN)c1ccc(C(F)(F)F)cc1,COCCCC/C(=N\OCCN)c1ccc(C(F)(F)F)cc1,0.8333333333333334,4.6
CCCO/N=C(\NCCN)c1ccc(C(F)(F)F)cc1,COCCCC/C(=N\OCCN)c1ccc(C(F)(F)F)cc1,0.8641975308641975,6.57
COCCCN1CCC(NC(=O)c2cc(Cl)c(N)c3c2OCC3)CC1,COCCCN1CCC(NC(=O)c2cc(Cl)c(N)c3c2OCC3)CC1,0.8433734939759037,0.01
COCCCN1CCC(NC(=O)c2cc(Cl)c([N+](=O)[O-])c3c2OCC3)CC1,COCCCN1CCC(NC(=O)c2cc(Cl)c(N)c3c2OCC3)CC1,0.7671232876712328,5.55
COCCCN1CCC(NC(=O)c2cc(C)c(N)c3c2OCC3)CC1,COCCCN1CCC(NC(=O)c2cc(Cl)c(N)c3c2OCC3)CC1,0.6933333333333334,6.22
COCCCN1CCC(NC(=O)c2cc(Br)c(N)c3c2OCC3)CC1,COCCCN1CCC(NC(=O)c2cc(Cl)c(N)c3c2OCC3)CC1,0.7671232876712328,6.38
CCCCN1CCC(NC(=O)c2cc(Cl)c(N)c3c2OCC3)CC1,COCCCN1CCC(NC(=O)c2cc(Cl)c(N)c3c2OCC3)CC1,1.0,7.11
COCCCOc1ccnc(C([O-])c2nc3ccccc3[nH]2)c1C,COCCCOc1ccnc(C([O-])c2nc3ccccc3[nH]2)c1C,0.8082191780821918,0.28
COCCCOc1ccnc(C([N+])c2nc3ccccc3[nH]2)c1C,COCCCOc1ccnc(C([O-])c2nc3ccccc3[nH]2)c1C,1.0,3.06
Cc1c(OCCCOC(=O)C(C)C)ccnc1C([O-])c1nc2ccccc2[nH]1,COCCCOc1ccnc(C([O-])c2nc3ccccc3[nH]2)c1C,0.7283950617283951,3.22
COCCOCCOc1ccnc(C([O-])c2nc3ccccc3[nH]2)c1C,COCCCOc1ccnc(C([O-])c2nc3ccccc3[nH]2)c1C,0.7272727272727273,3.35
Cc1c(OCCCOC(=O)C(C)(C)C)ccnc1C([O-])c1nc2ccccc2[nH]1,COCCCOc1ccnc(C([O-])c2nc3ccccc3[nH]2)c1C,0.7901234567901234,4.15
COCCOC(=O)C1=C(C)NC(C)=C(C(=O)OC(C)C)C1c1cccc([N+](=O)[O-])c1,COCCOC(=O)C1=C(C)NC(C)=C(C(=O)OC(C)C)C1c1cccc([N+](=O)[O-])c1,0.8658536585365854,0.45
COCCOC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1cccc([N+](=O)[O-])c1,COCCOC(=O)C1=C(C)NC(C)=C(C(=O)OC(C)C)C1c1cccc([N+](=O)[O-])c1,1.0,3.15
CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCCOC)C1c1cccc([N+](=O)[O-])c1,COCCOC(=O)C1=C(C)NC(C)=C(C(=O)OC(C)C)C1c1cccc([N+](=O)[O-])c1,0.8942307692307693,3.33
CCOCCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC)C1c1cccc([N+](=O)[O-])c1,COCCOC(=O)C1=C(C)NC(C)=C(C(=O)OC(C)C)C1c1cccc([N+](=O)[O-])c1,1.0,3.36
CS(=O)(=O)c1ccc(C(=O)Nc2ccc(Cl)c(-c3ccccn3)c2)c(Cl)c1,CS(=O)(=O)c1ccc(C(=O)Nc2ccc(Cl)c(-c3ccccn3)c2)c(Cl)c1,0.8691588785046729,0.12
Cc1cc(S(C)(=O)=O)ccc1C(=O)Nc1ccc(Cl)c(-c2ccccn2)c1,CS(=O)(=O)c1ccc(C(=O)Nc2ccc(Cl)c(-c3ccccn3)c2)c(Cl)c1,0.8761904761904762,2.44
Cc1nc(C(F)(F)F)ccc1C(=O)Nc1ccc(Cl)c(-c2ccccn2)c1,CS(=O)(=O)c1ccc(C(=O)Nc2ccc(Cl)c(-c3ccccn3)c2)c(Cl)c1,1.0,4.82
Cc1cc(C(=O)Nc2ccc(Cl)c(-c3ccccn3)c2)c(Cl)cc1S(C)(=O)=O,CS(=O)(=O)c1ccc(C(=O)Nc2ccc(Cl)c(-c3ccccn3)c2)c(Cl)c1,1.0,5.22
Cc1cc(C(=O)Nc2ccc(Cl)c(-c3ccccn3)c2)c(S(C)(=O)=O)cc1Cl,CS(=O)(=O)c1ccc(C(=O)Nc2ccc(Cl)c(-c3ccccn3)c2)c(Cl)c1,1.0,6.4
FC(F)(F)c1ccc(CNc2ccc(Cc3c[nH]c4ncc(Cl)cc34)cn2)cn1,FC(F)(F)c1ccc(CNc2ccc(Cc3c[nH]c4ncc(Cl)cc34)cn2)cn1,-1,0.02
Fc1ccc(CNc2ccc(Cc3c[nH]c4ncc(Cl)cc34)cn2)cn1,FC(F)(F)c1ccc(CNc2ccc(Cc3c[nH]c4ncc(Cl)cc34)cn2)cn1,-1,5.22
Fc1cnc2[nH]cc(Cc3ccc(NCc4ccc(C(F)(F)F)nc4)nc3)c2c1,FC(F)(F)c1ccc(CNc2ccc(Cc3c[nH]c4ncc(Cl)cc34)cn2)cn1,1.0,5.97
[O-]C(F)(F)c1ccc(CNc2ccc(Cc3c[nH]c4ncc(Cl)cc34)cn2)cn1,FC(F)(F)c1ccc(CNc2ccc(Cc3c[nH]c4ncc(Cl)cc34)cn2)cn1,0.6857142857142857,6.59
Fc1cnc2[nH]cc(Cc3ccc(NCc4ccc(C(F)(F)F)cn4)nc3)c2c1,FC(F)(F)c1ccc(CNc2ccc(Cc3c[nH]c4ncc(Cl)cc34)cn2)cn1,0.631578947368421,6.72
Fc1ccc(C(c2ccc(F)cc2)N2CCN(C/C=C/c3ccccc3)CC2)cc1,Fc1ccc(C(c2ccc(F)cc2)N2CCN(C/C=C/c3ccccc3)CC2)cc1,0.38461538461538464,0.16
Fc1ccc(C(c2ccc(F)cc2)N2CCN(CCCc3ccccc3)CC2)cc1,Fc1ccc(C(c2ccc(F)cc2)N2CCN(C/C=C/c3ccccc3)CC2)cc1,0.6486486486486487,2.74
Fc1ccc(C(c2ccc(F)cc2)N2CCN(C/C=C\c3ccccc3)CC2)cc1,Fc1ccc(C(c2ccc(F)cc2)N2CCN(C/C=C/c3ccccc3)CC2)cc1,1.0,3.47
F/C(=C\CN1CCN(C(c2ccc(F)cc2)c2ccc(F)cc2)CC1)c1ccccc1,Fc1ccc(C(c2ccc(F)cc2)N2CCN(C/C=C/c3ccccc3)CC2)cc1,0.71875,3.95
Fc1ccc(C(c2ccc(F)cc2)N2CCN(C/C=C(\Cl)c3ccccc3)CC2)cc1,Fc1ccc(C(c2ccc(F)cc2)N2CCN(C/C=C/c3ccccc3)CC2)cc1,-1,4.99
Fc1ccc(-c2ccc3c(c2)[nH]c2ccncc23)cn1,Fc1ccc(-c2ccc3c(c2)[nH]c2ccncc23)cn1,0.6666666666666666,0.04
c1cncc(-c2ccc3c(c2)[nH]c2ccncc23)c1,Fc1ccc(-c2ccc3c(c2)[nH]c2ccncc23)cn1,0.6176470588235294,5.0
Nc1ncc(-c2ccc3c(c2)[nH]c2ccncc23)cn1,Fc1ccc(-c2ccc3c(c2)[nH]c2ccncc23)cn1,1.0,5.8
Nc1ccc(-c2ccc3c(c2)[nH]c2ccncc23)cn1,Fc1ccc(-c2ccc3c(c2)[nH]c2ccncc23)cn1,1.0,5.81
Oc1ccc(-c2ccc3c(c2)[nH]c2ccncc23)cn1,Fc1ccc(-c2ccc3c(c2)[nH]c2ccncc23)cn1,0.7807017543859649,5.91
N#C[C@@H]1C[C@@H]2C[C@@H]2N1C(=O)[C@@H](N)C12CC3CC(CC(O)(C3)C1)C2,N#C[C@@H]1C[C@@H]2C[C@@H]2N1C(=O)[C@@H](N)C12CC3CC(CC(O)(C3)C1)C2,1.0,0.08
N#C[C@@H]1C[C@@H]2C[C@@H]2N1C(=O)[C@@H](N)C12CC3CC(CC(F)(C3)C1)C2,N#C[C@@H]1C[C@@H]2C[C@@H]2N1C(=O)[C@@H](N)C12CC3CC(CC(O)(C3)C1)C2,0.7203389830508474,3.54
N#C[C@@H]1C[C@@H]2C[C@@H]2N1C(=O)[C@@H](N)C12CC3CC(CC(C3)C1)C2,N#C[C@@H]1C[C@@H]2C[C@@H]2N1C(=O)[C@@H](N)C12CC3CC(CC(O)(C3)C1)C2,1.0,4.06
N#C[C@@H]1C[C@@H]2C[C@@H]2N1C(=O)C(N)C12CC3CC(CC(O)(C3)C1)C2,N#C[C@@H]1C[C@@H]2C[C@@H]2N1C(=O)[C@@H](N)C12CC3CC(CC(O)(C3)C1)C2,1.0,5.16
N#C[C@@H]1CC2C[C@@H]2N1C(=O)[C@@H](N)C12CC3CC(CC(O)(C3)C1)C2,N#C[C@@H]1C[C@@H]2C[C@@H]2N1C(=O)[C@@H](N)C12CC3CC(CC(O)(C3)C1)C2,1.0,6.51
N#Cc1c(N2C[C@@H]3NCCO[C@@H]3C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,N#Cc1c(N2C[C@@H]3NCCO[C@H]3C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,0.7962962962962963,0.17
N#Cc1c(N2C[C@@H]3OCCO[C@@H]3C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,N#Cc1c(N2C[C@@H]3NCCO[C@H]3C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,0.8070175438596491,2.87
N#Cc1c(N2C[C@@H]3CCCO[C@@H]3C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,N#Cc1c(N2C[C@@H]3NCCO[C@H]3C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,1.0,3.08
N#Cc1c(N2CC3NCCOC3C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,N#Cc1c(N2C[C@@H]3NCCO[C@H]3C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,0.8275862068965517,4.6
N#Cc1c(N2C[C@@H]3NCCO[C@H]3C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,N#Cc1c(N2C[C@@H]3NCCO[C@H]3C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,1.0,4.89
N#Cc1cc(NC(=O)C(=O)O)c(Cl)c(NC(=O)C(=O)O)c1,N#Cc1cc(NC(=O)C(=O)O)c(Cl)c(NC(=O)C(=O)O)c1,0.8275862068965517,0.01
Cc1cc(NC(=O)C(=O)O)c(Cl)c(NC(=O)C(=O)O)c1,N#Cc1cc(NC(=O)C(=O)O)c(Cl)c(NC(=O)C(=O)O)c1,0.8260869565217391,6.23
Cc1c(NC(=O)C(=O)O)cccc1NC(=O)C(=O)O,N#Cc1cc(NC(=O)C(=O)O)c(Cl)c(NC(=O)C(=O)O)c1,1.0,7.18
N#Cc1cc(NC(=O)C(=O)O)c(Cl)c(NC(=O)C(=O)O)c1Cl,N#Cc1cc(NC(=O)C(=O)O)c(Cl)c(NC(=O)C(=O)O)c1,0.5932203389830508,7.34
Cc1c(NC(=O)C(=O)O)cc(C#N)cc1NC(=O)C(=O)O,N#Cc1cc(NC(=O)C(=O)O)c(Cl)c(NC(=O)C(=O)O)c1,0.7924528301886793,7.52
N#Cc1ccc(C(c2ccc(C#N)cc2)n2cncn2)cc1,N#Cc1ccc(C(c2ccc(C#N)cc2)n2cncn2)cc1,0.5645161290322581,0.02
COc1cc(C(c2ccc(C#N)cc2)n2cncn2)ccc1C#N,N#Cc1ccc(C(c2ccc(C#N)cc2)n2cncn2)cc1,0.7115384615384616,5.2
Cc1cncn1C(c1ccc(C#N)cc1)c1ccc(C#N)cc1,N#Cc1ccc(C(c2ccc(C#N)cc2)n2cncn2)cc1,1.0,5.26
N#Cc1ccc(C(c2ccc([N+](=O)[O-])cc2)n2cncn2)cc1,N#Cc1ccc(C(c2ccc(C#N)cc2)n2cncn2)cc1,0.8085106382978723,5.99
Cc1cn(C(c2ccc(C#N)cc2)c2ccc(C#N)cc2)nc1C,N#Cc1ccc(C(c2ccc(C#N)cc2)n2cncn2)cc1,0.7741935483870968,6.84
N#Cc1ccc2[nH]cc(CCCCN3CCN(c4ccc5oc(C(N)=O)cc5c4)CC3)c2c1,N#Cc1ccc2[nH]cc(CCCCN3CCN(c4ccc5oc(C(N)=O)cc5c4)CC3)c2c1,0.7346938775510204,0.24
N#Cc1ccc2[nH]cc(CCCCN3CCN(c4ccc5cc(C(N)=O)oc5c4)CC3)c2c1,N#Cc1ccc2[nH]cc(CCCCN3CCN(c4ccc5oc(C(N)=O)cc5c4)CC3)c2c1,0.5865384615384616,2.81
N#Cc1ccc2[nH]cc(CCCCN3CCN(c4ccc5sc(C(N)=O)cc5c4)CC3)c2c1,N#Cc1ccc2[nH]cc(CCCCN3CCN(c4ccc5oc(C(N)=O)cc5c4)CC3)c2c1,1.0,3.02
N#Cc1ccc2[nH]cc(CCCCN3CCN(c4ccc5c(c4)CC(C(N)=O)O5)CC3)c2c1,N#Cc1ccc2[nH]cc(CCCCN3CCN(c4ccc5oc(C(N)=O)cc5c4)CC3)c2c1,0.8202247191011236,3.65
N#Cc1ccc2[nH]cc(CCCCN3CCN(c4ccc5oc(C#N)cc5c4)CC3)c2c1,N#Cc1ccc2[nH]cc(CCCCN3CCN(c4ccc5oc(C(N)=O)cc5c4)CC3)c2c1,0.7934782608695652,3.66
N#Cc1ccccc1-c1cc(-c2ccccn2)cn(-c2ccccc2)c1=O,N#Cc1ccccc1-c1cc(-c2ccccn2)cn(-c2ccccc2)c1=O,0.8111111111111111,0.01
COc1ccccc1-n1cc(-c2ccccn2)cc(-c2ccccc2C#N)c1=O,N#Cc1ccccc1-c1cc(-c2ccccn2)cn(-c2ccccc2)c1=O,-1,6.38
O=c1c(-c2ccccc2Cl)cc(-c2ccccn2)cn1-c1ccccc1,N#Cc1ccccc1-c1cc(-c2ccccn2)cn(-c2ccccc2)c1=O,1.0,6.42
O=c1c(-c2ccccc2C(F)(F)F)cc(-c2ccccn2)cn1-c1ccccc1,N#Cc1ccccc1-c1cc(-c2ccccn2)cn(-c2ccccc2)c1=O,0.8064516129032258,6.59
COc1ccccc1-c1cc(-c2ccccn2)cn(-c2ccccc2)c1=O,N#Cc1ccccc1-c1cc(-c2ccccn2)cn(-c2ccccc2)c1=O,0.8241758241758241,7.19
N#Cc1ccnc(N2C(=O)CC[C@H]2C(=O)N(c2cncc(F)c2)[C@H](C(=O)NC2CC(F)(F)C2)c2ccccc2Cl)c1,N#Cc1ccnc(N2C(=O)CC[C@H]2C(=O)N(c2cncc(F)c2)[C@H](C(=O)NC2CC(F)(F)C2)c2ccccc2Cl)c1,0.8522727272727273,0.51
N#Cc1ccnc(N2C(=O)CC[C@H]2C(=O)N(c2cncc(F)c2)[C@H](C(=O)NC2CC(F)(F)C2)c2ccccc2F)c1,N#Cc1ccnc(N2C(=O)CC[C@H]2C(=O)N(c2cncc(F)c2)[C@H](C(=O)NC2CC(F)(F)C2)c2ccccc2Cl)c1,0.7894736842105263,3.94
N#CCNC(=O)c1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1,N#CCNC(=O)c1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1,1.0,0.02
CN1CCN(c2ccc(Nc3nccc(-c4ccc(C(=O)NCC#N)cc4)n3)cc2)CC1,N#CCNC(=O)c1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1,0.8854166666666666,4.78
Cc1cc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)ccc1C(=O)NCC#N,N#CCNC(=O)c1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1,0.8673469387755102,6.06
CN(C)C(=O)c1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1,N#CCNC(=O)c1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1,0.797979797979798,6.11
Cc1cnc(Nc2ccc(N3CCOCC3)cc2)nc1-c1ccc(C(=O)NCC#N)cc1,N#CCNC(=O)c1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1,0.8585858585858586,6.27
O=C(O)c1ccccc1,O=C(O)c1ccccc1,1.0,0.73
O=C(O)c1ccccc1O,O=C(O)c1ccccc1,-1,1.29
O=C(O)c1ccccc1Cl,O=C(O)c1ccccc1,0.7441860465116279,1.83
Cc1cccc(C(=O)O)c1,O=C(O)c1ccccc1,0.8641975308641975,4.23
O=C(O)c1cc(Cl)ccc1O,O=C(O)c1ccccc1,0.8554216867469879,4.3
N[C@@H](C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(Cl)CS[C@@H]12)c1ccccc1,N[C@@H](C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(Cl)CS[C@H]12)c1ccccc1,-1,0.44
N[C@@H](C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(Cl)CS[C@H]12)c1ccccc1,N[C@@H](C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(Cl)CS[C@H]12)c1ccccc1,-1,1.77
N[C@@H](C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(Cl)CSC12)c1ccccc1,N[C@@H](C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(Cl)CS[C@H]12)c1ccccc1,-1,1.88
N[C@@H](C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(Cl)CS[C@@H]12)c1ccccc1Cl,N[C@@H](C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(Cl)CS[C@H]12)c1ccccc1,-1,5.48
N[C@@H](C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(Cl)CSC12)c1ccccc1Cl,N[C@@H](C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(Cl)CS[C@H]12)c1ccccc1,-1,5.79
N[C@@H](Cc1cc(O)c(O)cc1F)C(=O)O,N[C@@H](Cc1cc(O)c(O)cc1F)C(=O)O,1.0,0.05
N[C@H](Cc1cc(O)c(O)cc1F)C(=O)O,N[C@@H](Cc1cc(O)c(O)cc1F)C(=O)O,1.0,4.31
NC(Cc1cc(O)c(O)cc1F)C(=O)O,N[C@@H](Cc1cc(O)c(O)cc1F)C(=O)O,0.8888888888888888,4.57
N#CC(Cc1cc(O)c(O)cc1F)C(=O)O,N[C@@H](Cc1cc(O)c(O)cc1F)C(=O)O,0.8198198198198198,5.75
COC(=O)[C@@H](N)Cc1cc(O)c(O)cc1F,N[C@@H](Cc1cc(O)c(O)cc1F)C(=O)O,-1,6.04
N[C@@H](Cc1ccc(O)c(O)c1)C(=O)O,N[C@@H](Cc1ccc(O)c(O)c1)C(=O)O,-1,0.06
N[C@H](Cc1ccc(O)c(O)c1)C(=O)O,N[C@@H](Cc1ccc(O)c(O)c1)C(=O)O,0.8421052631578947,4.14
