SMILES,Input_SMILES,Tanimoto,NLL
COc1cccc(C(=O)N(C(=O)N(C)C)c2ccc(Cl)c(Cl)c2)c1,CN(C)C(=O)N(C(=O)c1ccccc1)c1ccc(Cl)c(Cl)c1,0.725,3.81
COc1ccc(N(C(=O)c2ccccc2)C(=O)N(C)C(C)C)cc1Cl,CN(C)C(=O)N(C(=O)c1ccccc1)c1ccc(Cl)c(Cl)c1,0.7341772151898734,4.74
CN(C)C(O)=Nc1cccc(OC(F)(F)F)c1,CN(C)C(O)=Nc1cccc(OC(F)(F)C(F)F)c1,0.8082191780821918,0.55
CN(C)C(O)=Nc1cccc(OC(F)(F)C(F)(F)F)c1,CN(C)C(O)=Nc1cccc(OC(F)(F)C(F)F)c1,1.0,1.68
CN(C)C(O)=Nc1cccc(OC(F)(F)C(F)F)c1,CN(C)C(O)=Nc1cccc(OC(F)(F)C(F)F)c1,0.6935483870967742,1.83
OC(=Nc1ccccc1)Nc1cnns1,OC(=Nc1ccccc1)Nc1cnns1,0.7692307692307693,0.32
Cc1ccccc1N=C(O)Nc1cnns1,OC(=Nc1ccccc1)Nc1cnns1,0.7796610169491526,2.41
Cc1nscc1NC(O)=Nc1ccccc1,OC(=Nc1ccccc1)Nc1cnns1,0.8253968253968254,3.05
COc1ccccc1N=C(O)Nc1cnns1,OC(=Nc1ccccc1)Nc1cnns1,1.0,3.26
CC(O)=NS1=CC(NC(O)=Nc2ccccc2)=CN=N1,OC(=Nc1ccccc1)Nc1cnns1,1.0,4.89
COc1cc(OC)nc(N=C(O)NS(=O)(=O)Cc2ccccc2C(=O)O)n1,COc1cc(OC)nc(N=C(O)NS(=O)(=O)Cc2ccccc2C(=O)O)n1,0.819672131147541,0.08
CCOc1cc(OC)nc(N=C(O)NS(=O)(=O)Cc2ccccc2C(=O)O)n1,COc1cc(OC)nc(N=C(O)NS(=O)(=O)Cc2ccccc2C(=O)O)n1,0.7936507936507936,4.32
COc1cc(OC)nc(N=C(O)NS(=O)(=O)Cc2ccccc2C(=O)OCC(F)(F)F)n1,COc1cc(OC)nc(N=C(O)NS(=O)(=O)Cc2ccccc2C(=O)O)n1,0.78125,4.8
COc1cc(OC)nc(N=C(O)NS(=O)(=O)CC2CCCCC2C(=O)O)n1,COc1cc(OC)nc(N=C(O)NS(=O)(=O)Cc2ccccc2C(=O)O)n1,1.0,4.87
COc1cc(OC)nc(N=C(O)NS(=O)(=O)Cc2ccccc2C(=O)OC(C)C)n1,COc1cc(OC)nc(N=C(O)NS(=O)(=O)Cc2ccccc2C(=O)O)n1,0.8032786885245902,5.22
COc1cc(OC)nc(N=C(O)NS(=O)(=O)c2ncccc2C(F)(F)F)n1,COc1cc(OC)nc(N=C(O)NS(=O)(=O)c2ncccc2C(F)(F)F)n1,0.8032786885245902,0.98
COc1cc(OC)nc(N=C(O)NS(=O)(=O)c2ncccc2OC)n1,COc1cc(OC)nc(N=C(O)NS(=O)(=O)c2ncccc2C(F)(F)F)n1,0.765625,1.59
COc1cc(OC)nc(N=C(O)NS(=O)(=O)c2ncccc2OCC(F)(F)F)n1,COc1cc(OC)nc(N=C(O)NS(=O)(=O)c2ncccc2C(F)(F)F)n1,1.0,1.94
COc1cc(OC)nc(N=C(O)NS(=O)(=O)c2ncccc2Cl)n1,COc1cc(OC)nc(N=C(O)NS(=O)(=O)c2ncccc2C(F)(F)F)n1,1.0,2.7
COc1cc(OC)nc(N=C(O)NS(=O)(=O)c2ncccc2OC(F)F)n1,COc1cc(OC)nc(N=C(O)NS(=O)(=O)c2ncccc2C(F)(F)F)n1,0.5111111111111111,3.85
COc1cc(OC)nc(N=C(O)NS(=O)(=O)c2c(Cl)nc3ccccn23)n1,COc1cc(OC)nc(N=C(O)NS(=O)(=O)c2c(Cl)nc3ccccn23)n1,0.5111111111111111,0.13
COc1ccnc(N=C(O)NS(=O)(=O)c2c(Cl)nc3ccccn23)n1,COc1cc(OC)nc(N=C(O)NS(=O)(=O)c2c(Cl)nc3ccccn23)n1,0.7,3.77
COc1cc(Cl)nc(N=C(O)NS(=O)(=O)c2c(Cl)nc3ccccn23)n1,COc1cc(OC)nc(N=C(O)NS(=O)(=O)c2c(Cl)nc3ccccn23)n1,0.5111111111111111,4.22
COc1cc(C)nc(N=C(O)NS(=O)(=O)c2c(Cl)nc3ccccn23)n1,COc1cc(OC)nc(N=C(O)NS(=O)(=O)c2c(Cl)nc3ccccn23)n1,1.0,4.51
CCOc1cc(OC)nc(N=C(O)NS(=O)(=O)c2c(Cl)nc3ccccn23)n1,COc1cc(OC)nc(N=C(O)NS(=O)(=O)c2c(Cl)nc3ccccn23)n1,0.7333333333333333,4.73
Cc1ccnc(N=C(O)NS(=O)(=O)c2ccccc2C(=O)O)n1,Cc1ccnc(N=C(O)NS(=O)(=O)c2ccccc2C(=O)O)n1,0.5740740740740741,0.38
Cc1cc(C)nc(N=C(O)NS(=O)(=O)c2ccccc2C(=O)O)n1,Cc1ccnc(N=C(O)NS(=O)(=O)c2ccccc2C(=O)O)n1,0.56,2.09
COc1ccnc(N=C(O)NS(=O)(=O)c2ccccc2C(=O)O)n1,Cc1ccnc(N=C(O)NS(=O)(=O)c2ccccc2C(=O)O)n1,0.6274509803921569,2.49
O=C(O)c1ccccc1S(=O)(=O)NC(O)=Nc1ncccn1,Cc1ccnc(N=C(O)NS(=O)(=O)c2ccccc2C(=O)O)n1,1.0,4.15
Cc1cc(C)nc(N=C(O)NS(=O)(=O)c2ccccc2C(=O)OCC(F)(F)F)n1,Cc1ccnc(N=C(O)NS(=O)(=O)c2ccccc2C(=O)O)n1,0.6470588235294118,5.49
COc1cc(OC)nc(N=C(O)NS(=O)(=O)c2ncccc2C(=O)N(C)C)n1,COc1cc(OC)nc(N=C(O)NS(=O)(=O)c2ncccc2C(=O)N(C)C)n1,0.6470588235294118,0.16
COc1cc(OC)nc(N=C(O)NS(=O)(=O)c2ncccc2C(N)=O)n1,COc1cc(OC)nc(N=C(O)NS(=O)(=O)c2ncccc2C(=O)N(C)C)n1,0.43902439024390244,3.09
CCN(CC)C(=O)c1cccnc1S(=O)(=O)NC(O)=Nc1nc(OC)cc(OC)n1,COc1cc(OC)nc(N=C(O)NS(=O)(=O)c2ncccc2C(=O)N(C)C)n1,0.37777777777777777,3.66
CCN(C)C(=O)c1cccnc1S(=O)(=O)NC(O)=Nc1nc(OC)cc(OC)n1,COc1cc(OC)nc(N=C(O)NS(=O)(=O)c2ncccc2C(=O)N(C)C)n1,1.0,4.16
CNC(=O)c1cccnc1S(=O)(=O)NC(O)=Nc1nc(OC)cc(OC)n1,COc1cc(OC)nc(N=C(O)NS(=O)(=O)c2ncccc2C(=O)N(C)C)n1,0.625,4.74
Cc1cc(C)nc(N=C(O)NS(=O)(=O)c2ccccc2C(=O)OC2COC2)n1,Cc1cc(C)nc(N=C(O)NS(=O)(=O)c2ccccc2C(=O)OC2COC2)n1,0.42857142857142855,0.54
COc1cc(C)nc(N=C(O)NS(=O)(=O)c2ccccc2C(=O)OC2COC2)n1,Cc1cc(C)nc(N=C(O)NS(=O)(=O)c2ccccc2C(=O)OC2COC2)n1,0.5757575757575758,2.6
O=C(OC1COC1)c1ccccc1S(=O)(=O)NC(O)=Nc1nc(Cl)cc(Cl)n1,Cc1cc(C)nc(N=C(O)NS(=O)(=O)c2ccccc2C(=O)OC2COC2)n1,0.5277777777777778,3.62
CCS(=O)(=O)c1cccnc1S(=O)(=O)NC(O)=Nc1nc(OC)cc(OC)n1,CCS(=O)(=O)c1cccnc1S(=O)(=O)NC(O)=Nc1nc(OC)cc(OC)n1,1.0,1.04
COc1cc(OC)nc(N=C(O)NS(=O)(=O)c2ncccc2S(C)(=O)=O)n1,CCS(=O)(=O)c1cccnc1S(=O)(=O)NC(O)=Nc1nc(OC)cc(OC)n1,0.7209302325581395,1.37
COc1cc(OC)nc(N=C(O)NS(=O)(=O)c2ncccc2S(=O)(=O)CC(F)(F)F)n1,CCS(=O)(=O)c1cccnc1S(=O)(=O)NC(O)=Nc1nc(OC)cc(OC)n1,0.7209302325581395,1.94
COc1cc(OC)nc(N=C(O)NS(=O)(=O)c2ncccc2S(=O)(=O)C(C)C)n1,CCS(=O)(=O)c1cccnc1S(=O)(=O)NC(O)=Nc1nc(OC)cc(OC)n1,0.7021276595744681,3.46
COc1cc(OC)nc(N=C(O)NS(=O)(=O)c2ncccc2S(=O)(=O)CC(C)C)n1,CCS(=O)(=O)c1cccnc1S(=O)(=O)NC(O)=Nc1nc(OC)cc(OC)n1,0.75,3.72
Cc1cc(C)nc(N=C(O)NS(=O)(=O)c2ccccc2C(=O)OC(C)C)n1,Cc1cc(C)nc(N=C(O)NS(=O)(=O)c2ccccc2C(=O)O)n1,1.0,2.08
COc1cc(C)nc(N=C(O)NS(=O)(=O)c2ccccc2C(=O)O)n1,Cc1cc(C)nc(N=C(O)NS(=O)(=O)c2ccccc2C(=O)O)n1,0.358974358974359,2.5
Cc1cc(C)nc(N=C(O)NS(=O)(=O)c2ccccc2C(=O)OCCC(F)(F)F)n1,Cc1cc(C)nc(N=C(O)NS(=O)(=O)c2ccccc2C(=O)O)n1,0.6842105263157895,3.41
COc1cc(OC)nc(N=C(O)NS(=O)(=O)c2c(S(C)(=O)=O)nc3ccccn23)n1,CCS(=O)(=O)c1nc2ccccn2c1S(=O)(=O)NC(O)=Nc1nc(OC)cc(OC)n1,0.3333333333333333,1.08
CCS(=O)(=O)c1nc2ccccn2c1S(=O)(=O)NC(O)=Nc1nc(OC)cc(OC)n1,CCS(=O)(=O)c1nc2ccccn2c1S(=O)(=O)NC(O)=Nc1nc(OC)cc(OC)n1,0.6666666666666666,1.39
COc1cc(OC)nc(N=C(O)NS(=O)(=O)c2c(S(=O)(=O)C(C)C)nc3ccccn23)n1,CCS(=O)(=O)c1nc2ccccn2c1S(=O)(=O)NC(O)=Nc1nc(OC)cc(OC)n1,1.0,1.96
COc1cc(OC)nc(N=C(O)NS(=O)(=O)c2c(S(=O)(=O)CC(C)C)nc3ccccn23)n1,CCS(=O)(=O)c1nc2ccccn2c1S(=O)(=O)NC(O)=Nc1nc(OC)cc(OC)n1,-1,3.41
COc1cc(OC)nc(N=C(O)NS(=O)(=O)c2ncccc2OC(F)(F)F)n1,COc1cc(OC)nc(N=C(O)NS(=O)(=O)c2ncccc2OCC(F)(F)F)n1,0.6944444444444444,3.69
CCOc1cc(OC)nc(N=C(O)NS(=O)(=O)c2ncccc2OCC(F)(F)F)n1,COc1cc(OC)nc(N=C(O)NS(=O)(=O)c2ncccc2OCC(F)(F)F)n1,0.6,3.7
CCCS(=O)(=O)c1nnc(N(C)C(O)=NC)s1,CCCCS(=O)(=O)c1nnc(N(C)C(O)=NC)s1,0.5121951219512195,0.84
CCS(=O)(=O)c1nnc(N(C)C(O)=NC)s1,CCCCS(=O)(=O)c1nnc(N(C)C(O)=NC)s1,1.0,1.32
CCCCS(=O)(=O)c1nnc(N(C)C(O)=NC)s1,CCCCS(=O)(=O)c1nnc(N(C)C(O)=NC)s1,0.9021739130434783,1.37
CN=C(O)N(C)c1nnc(S(=O)(=O)CCC(C)C)s1,CCCCS(=O)(=O)c1nnc(N(C)C(O)=NC)s1,0.8586956521739131,5.16
CN=C(O)N(C)c1nnc(S(=O)(=O)C(C)C)s1,CCS(=O)(=O)c1nnc(N(C)C(O)=NC)s1,0.801980198019802,2.56
CN=C(O)N(C)c1nnc(S(C)(=O)=O)s1,CCS(=O)(=O)c1nnc(N(C)C(O)=NC)s1,0.7281553398058253,3.2
C=CCS(=O)(=O)c1nnc(N(C)C(O)=NC)s1,CCS(=O)(=O)c1nnc(N(C)C(O)=NC)s1,1.0,4.77
CN=C(O)N(C)c1nnc(C(C)(C)C)s1,CN=C(O)N(C)c1nnc(C(C)(C)C)s1,0.9021739130434783,0.06
CCN=C(O)N(C)c1nnc(C(C)(C)C)s1,CN=C(O)N(C)c1nnc(C(C)(C)C)s1,1.0,4.17
CN(C(O)=NCCN)c1nnc(C(C)(C)C)s1,CN=C(O)N(C)c1nnc(C(C)(C)C)s1,0.801980198019802,5.47
CN(C(O)=NC(C)(C)C)c1nnc(C(C)(C)C)s1,CN=C(O)N(C)c1nnc(C(C)(C)C)s1,0.8586956521739131,5.74
CN=C(O)N(C)c1nnc(C(C)(C)CO)s1,CN=C(O)N(C)c1nnc(C(C)(C)C)s1,1.0,5.87
CN=C(O)N(C)c1nnc(C(F)(F)F)s1,CN=C(O)N(C)c1nnc(C(F)(F)F)s1,0.5660377358490566,0.1
CCN=C(O)N(C)c1nnc(C(F)(F)F)s1,CN=C(O)N(C)c1nnc(C(F)(F)F)s1,0.5,3.2
CN=C(O)N(C)c1nnc(C(F)(F)C(F)(F)F)s1,CN=C(O)N(C)c1nnc(C(F)(F)F)s1,0.5882352941176471,3.39
C=C(O)N(C)c1nnc(C(F)(F)F)s1,CN=C(O)N(C)c1nnc(C(F)(F)F)s1,0.5490196078431373,5.77
CCCN=C(O)N(C)c1nnc(C(F)(F)F)s1,CN=C(O)N(C)c1nnc(C(F)(F)F)s1,1.0,5.81
N=c1[nH]c(C2CC2)nc(C(=O)O)c1Cl,N=c1[nH]c(C2CC2)nc(C(=O)O)c1Cl,0.7558139534883721,0.18
N=c1[nH]c(C2CC2)nc(C(=O)O)c1Br,N=c1[nH]c(C2CC2)nc(C(=O)O)c1Cl,0.8433734939759037,3.39
N=c1[nH]c(C2CC2)nc(C(=O)O)c1I,N=c1[nH]c(C2CC2)nc(C(=O)O)c1Cl,0.8202247191011236,5.1
C#CCOc1cc(-n2nc3n(c2=O)CCCC3)c(Cl)cc1Cl,C#CCOc1cc(-n2nc3n(c2=O)CCCC3)c(Cl)cc1Cl,0.8072289156626506,0.13
C=CCOc1cc(-n2nc3n(c2=O)CCCC3)c(Cl)cc1Cl,C#CCOc1cc(-n2nc3n(c2=O)CCCC3)c(Cl)cc1Cl,1.0,2.34
C#CCOc1cc(-n2nc3n(c2=O)CCC(C)C3)c(Cl)cc1Cl,C#CCOc1cc(-n2nc3n(c2=O)CCCC3)c(Cl)cc1Cl,-1,4.79
C#CCOc1cc(-n2nc3n(c2=O)CCC(C)(C)C3)c(Cl)cc1Cl,C#CCOc1cc(-n2nc3n(c2=O)CCCC3)c(Cl)cc1Cl,0.5660377358490566,5.01
COc1cc(-n2nc3n(c2=O)CCCC3)c(Cl)cc1Cl,C#CCOc1cc(-n2nc3n(c2=O)CCCC3)c(Cl)cc1Cl,0.5660377358490566,6.11
O=c1oc(-c2ccccc2)nc2ccccc12,O=c1oc(-c2ccccc2)nc2ccccc12,0.6170212765957447,0.36
O=c1oc(-c2ccc(Cl)cc2)nc2ccccc12,O=c1oc(-c2ccccc2)nc2ccccc12,1.0,2.49
S=c1oc(-c2ccccc2)nc2ccccc12,O=c1oc(-c2ccccc2)nc2ccccc12,0.7857142857142857,3.0
O=c1oc(-c2ccc([N+](=O)[O-])cc2)nc2ccccc12,O=c1oc(-c2ccccc2)nc2ccccc12,1.0,3.59
COc1ccc(-c2nc3ccccc3c(=O)o2)cc1,O=c1oc(-c2ccccc2)nc2ccccc12,0.6444444444444445,3.79
CN1CC(O)N(c2nnc(C(C)(C)C)s2)C1=O,CN1CC(O)N(c2nnc(C(C)(C)C)s2)C1=O,0.7111111111111111,0.12
CC(C)(C)c1nnc(N2C(=O)N(CC(F)(F)F)CC2O)s1,CN1CC(O)N(c2nnc(C(C)(C)C)s2)C1=O,1.0,4.29
CC(C)(C)c1nnc(N2C(=O)N(CC(=O)O)CC2O)s1,CN1CC(O)N(c2nnc(C(C)(C)C)s2)C1=O,1.0,4.56
CC(C)(C)c1nnc(N2C(=O)N(CCO)CC2O)s1,CN1CC(O)N(c2nnc(C(C)(C)C)s2)C1=O,0.5666666666666667,4.61
O=C(O)Cc1c(Cl)ccc(Cl)c1Cl,O=C(O)Cc1c(Cl)ccc(Cl)c1Cl,0.47692307692307695,0.07
Cc1c(Cl)ccc(Cl)c1CC(=O)O,O=C(O)Cc1c(Cl)ccc(Cl)c1Cl,0.8,3.49
Cc1ccc(Cl)c(CC(=O)O)c1Cl,O=C(O)Cc1c(Cl)ccc(Cl)c1Cl,1.0,4.79
Cc1ccc(Cl)c(Cl)c1CC(=O)O,O=C(O)Cc1c(Cl)ccc(Cl)c1Cl,1.0,5.62
O=C(O)Cc1c(Cl)ccc(C(F)(F)F)c1Cl,O=C(O)Cc1c(Cl)ccc(Cl)c1Cl,1.0,5.95
O=C(O)C(Cl)Cc1ccc(Cl)cc1,O=C(O)C(Cl)Cc1ccc(Cl)cc1,0.6511627906976745,0.15
O=C(O)C(F)Cc1ccc(Cl)cc1,O=C(O)C(Cl)Cc1ccc(Cl)cc1,0.6976744186046512,3.47
O=C(O)[C@@H](Cl)Cc1ccc(Cl)cc1,O=C(O)C(Cl)Cc1ccc(Cl)cc1,1.0,3.8
O=C(O)C(Cl)Cc1ccc(Br)cc1,O=C(O)C(Cl)Cc1ccc(Cl)cc1,0.8108108108108109,4.38
O=C(O)[C@H](O)Cc1ccc(Cl)cc1,O=C(O)C(Cl)Cc1ccc(Cl)cc1,0.5319148936170213,4.88
FC(F)(F)c1nc2ccc(Cl)c(Cl)c2[nH]1,FC(F)(F)c1nc2ccc(Cl)c(Cl)c2[nH]1,1.0,0.23
CC(C)(O)c1nc2ccc(Cl)c(Cl)c2[nH]1,FC(F)(F)c1nc2ccc(Cl)c(Cl)c2[nH]1,-1,3.52
Cc1nc2ccc(Cl)c(Cl)c2[nH]1,FC(F)(F)c1nc2ccc(Cl)c(Cl)c2[nH]1,1.0,3.83
FC(F)(F)Cn1c(C(F)(F)F)nc2ccc(Cl)c(Cl)c21,FC(F)(F)c1nc2ccc(Cl)c(Cl)c2[nH]1,0.7377049180327869,3.92
Cn1c(C(F)(F)F)nc2ccc(Cl)c(Cl)c21,FC(F)(F)c1nc2ccc(Cl)c(Cl)c2[nH]1,0.6949152542372882,4.2
O=C(O)C1(O)c2ccccc2-c2ccc(Cl)cc21,O=C(O)C1(O)c2ccccc2-c2ccc(Cl)cc21,1.0,0.16
Cc1ccc2c(c1)C(O)(C(=O)O)c1ccccc1-2,O=C(O)C1(O)c2ccccc2-c2ccc(Cl)cc21,0.6949152542372882,3.24
O=C(O)C1(O)c2ccccc2-c2ccc(F)cc21,O=C(O)C1(O)c2ccccc2-c2ccc(Cl)cc21,1.0,3.72
O=C(O)[C@]1(O)c2ccccc2-c2ccc(Cl)cc21,O=C(O)C1(O)c2ccccc2-c2ccc(Cl)cc21,0.46153846153846156,4.0
O=C(O)C1(O)c2ccccc2-c2ccc(C(F)(F)F)cc21,O=C(O)C1(O)c2ccccc2-c2ccc(Cl)cc21,1.0,4.21
CC1(C)CON(Cc2ccccc2Cl)C1=O,CC1(C)CON(Cc2ccccc2Cl)C1=O,0.71875,0.37
CC(C)(C)C1CON(Cc2ccccc2Cl)C1=O,CC1(C)CON(Cc2ccccc2Cl)C1=O,0.5294117647058824,2.84
C[C@H]1CON(Cc2ccccc2Cl)C1=O,CC1(C)CON(Cc2ccccc2Cl)C1=O,1.0,3.17
C[C@@H]1CON(Cc2ccccc2Cl)C1=O,CC1(C)CON(Cc2ccccc2Cl)C1=O,1.0,3.36
CC1(C)CON(Cc2cc(Cl)ccc2Cl)C1=O,CC1(C)CON(Cc2ccccc2Cl)C1=O,0.76,3.53
CN(C)C(Cl)=Nc1ccc(Cl)c(Cl)c1,CN(C)C(Cl)=Nc1ccc(Cl)c(Cl)c1,0.76,0.13
Cc1ccc(N=C(Cl)N(C)C)cc1Cl,CN(C)C(Cl)=Nc1ccc(Cl)c(Cl)c1,0.76,3.34
COc1ccc(N=C(Cl)N(C)C)cc1Cl,CN(C)C(Cl)=Nc1ccc(Cl)c(Cl)c1,1.0,3.86
CON(C)C(Cl)=Nc1ccc(Cl)c(Cl)c1,CN(C)C(Cl)=Nc1ccc(Cl)c(Cl)c1,0.775,4.28
Clc1ccccc1Cl,Clc1ccccc1Cl,0.7105263157894737,0.32
O=[N+]([O-])c1ccccc1Cl,Clc1ccccc1Cl,0.627906976744186,2.82
Fc1ccccc1Cl,Clc1ccccc1Cl,0.6190476190476191,3.05
Clc1ccccc1C1CCCCC1,Clc1ccccc1Cl,1.0,3.46
ClC(Cl)=C(Cl)c1ccccc1Cl,Clc1ccccc1Cl,0.6981132075471698,5.19
FC(F)(F)c1nc2cc(Cl)cnc2[nH]1,FC(F)(F)c1nc2cc(Cl)cnc2[nH]1,0.76,0.15
FC(F)(F)c1nc2cc(Cl)c(Cl)nc2[nH]1,FC(F)(F)c1nc2cc(Cl)cnc2[nH]1,0.76,3.96
Cn1c(C(F)(F)F)nc2cc(Cl)cnc21,FC(F)(F)c1nc2cc(Cl)cnc2[nH]1,0.7307692307692307,3.99
FC(F)(F)c1nc2cc(Br)cnc2[nH]1,FC(F)(F)c1nc2cc(Cl)cnc2[nH]1,1.0,4.18
Cc1nc2cc(Cl)cnc2[nH]1,FC(F)(F)c1nc2cc(Cl)cnc2[nH]1,0.825,4.66
Cn1cc(-c2ccccc2)c(=O)c(-c2cccc(C(F)(F)F)c2)c1,Cn1cc(-c2ccccc2)c(=O)c(-c2cccc(C(F)(F)F)c2)c1,0.8108108108108109,0.08
CCn1cc(-c2ccccc2)c(=O)c(-c2cccc(C(F)(F)F)c2)c1,Cn1cc(-c2ccccc2)c(=O)c(-c2cccc(C(F)(F)F)c2)c1,0.7272727272727273,3.07
CC(C)n1cc(-c2ccccc2)c(=O)c(-c2cccc(C(F)(F)F)c2)c1,Cn1cc(-c2ccccc2)c(=O)c(-c2cccc(C(F)(F)F)c2)c1,0.6888888888888889,5.67
COc1ccc(-c2cn(C)cc(-c3cccc(C(F)(F)F)c3)c2=O)cc1,Cn1cc(-c2ccccc2)c(=O)c(-c2cccc(C(F)(F)F)c2)c1,1.0,5.75
Cn1cc(-c2ccccc2)c(=O)c(-c2cccc(Br)c2)c1,Cn1cc(-c2ccccc2)c(=O)c(-c2cccc(C(F)(F)F)c2)c1,0.8679245283018868,5.98
O=C1C(Cl)C(CCl)CN1c1cccc(C(F)(F)F)c1,O=C1C(Cl)C(CCl)CN1c1cccc(C(F)(F)F)c1,0.7586206896551724,0.04
Cc1cccc(N2CC(CCl)C(Cl)C2=O)c1,O=C1C(Cl)C(CCl)CN1c1cccc(C(F)(F)F)c1,0.7090909090909091,5.13
O=C1[C@@H](Cl)[C@@H](CCl)CN1c1cccc(C(F)(F)F)c1,O=C1C(Cl)C(CCl)CN1c1cccc(C(F)(F)F)c1,0.6333333333333333,5.31
COc1cccc(N2CC(CCl)C(Cl)C2=O)c1,O=C1C(Cl)C(CCl)CN1c1cccc(C(F)(F)F)c1,1.0,5.39
O=C1[C@@H](Cl)C(CCl)CN1c1cccc(C(F)(F)F)c1,O=C1C(Cl)C(CCl)CN1c1cccc(C(F)(F)F)c1,0.782608695652174,5.51
COC(=O)[C@@H](C)Oc1ccc2ccc(Oc3ccc(C(F)(F)F)cc3Cl)cc2c1,COC(=O)[C@@H](C)Oc1ccc2ccc(Oc3ccc(C(F)(F)F)cc3Cl)cc2c1,0.782608695652174,0.48
COC(=O)C(C)Oc1ccc2ccc(Oc3ccc(C(F)(F)F)cc3Cl)cc2c1,COC(=O)[C@@H](C)Oc1ccc2ccc(Oc3ccc(C(F)(F)F)cc3Cl)cc2c1,0.8088235294117647,1.26
COC(=O)[C@H](C)Oc1ccc2ccc(Oc3ccc(C(F)(F)F)cc3Cl)cc2c1,COC(=O)[C@@H](C)Oc1ccc2ccc(Oc3ccc(C(F)(F)F)cc3Cl)cc2c1,0.6805555555555556,3.22
CCOC(=O)[C@@H](C)Oc1ccc2ccc(Oc3ccc(C(F)(F)F)cc3Cl)cc2c1,COC(=O)[C@@H](C)Oc1ccc2ccc(Oc3ccc(C(F)(F)F)cc3Cl)cc2c1,1.0,3.92
CCOC(=O)C(C)Oc1ccc2ccc(Oc3ccc(C(F)(F)F)cc3Cl)cc2c1,COC(=O)[C@@H](C)Oc1ccc2ccc(Oc3ccc(C(F)(F)F)cc3Cl)cc2c1,0.6388888888888888,4.7
CC(C)=NOC(=O)C1Oc2ccccc2Cc2ccccc2O1,CC(C)=NOC(=O)C1Oc2ccccc2Cc2ccccc2O1,0.7567567567567568,0.03
COc1ccc2c(c1)OC(C(=O)ON=C(C)C)Oc1ccccc1C2,CC(C)=NOC(=O)C1Oc2ccccc2Cc2ccccc2O1,0.55,5.39
CC=NOC(=O)C1Oc2ccccc2Cc2ccccc2O1,CC(C)=NOC(=O)C1Oc2ccccc2Cc2ccccc2O1,0.5813953488372093,5.51
COC(=O)C1Oc2ccccc2Cc2ccccc2O1,CC(C)=NOC(=O)C1Oc2ccccc2Cc2ccccc2O1,1.0,5.72
C=C(C)C1Oc2ccccc2Cc2ccccc2O1,CC(C)=NOC(=O)C1Oc2ccccc2Cc2ccccc2O1,0.76,5.75
COc1ccc(C(=O)c2cccc(C)c2)cc1C,COc1ccc(C(=O)c2cccc(C)c2)cc1C,0.76,0.08
CCOc1ccc(C(=O)c2cccc(C)c2)cc1C,COc1ccc(C(=O)c2cccc(C)c2)cc1C,1.0,4.22
COc1cccc(C(=O)c2ccc(OC)c(C)c2)c1,COc1ccc(C(=O)c2cccc(C)c2)cc1C,0.6981132075471698,4.54
CCCOc1ccc(C(=O)c2cccc(C)c2)cc1C,COc1ccc(C(=O)c2cccc(C)c2)cc1C,1.0,4.76
COc1ccc(C(=O)c2ccccc2)cc1C,COc1ccc(C(=O)c2cccc(C)c2)cc1C,0.8035714285714286,5.05
CCCCCCCCC(=O)O,CCCCCCCCC(=O)O,0.7142857142857143,0.19
CCCCCCCC(=O)O,CCCCCCCCC(=O)O,1.0,2.88
CCCCC/C=C/CC(=O)O,CCCCCCCCC(=O)O,0.7833333333333333,4.29
CC#CCCCCC(=O)O,CCCCCCCCC(=O)O,1.0,4.46
CCCCCC/C=C/C(=O)O,CCCCCCCCC(=O)O,0.7659574468085106,4.71
CC(C)=C1OC(=O)N(c2cc(OC3CCCC3)c(Cl)cc2F)C1=O,CC(C)=C1OC(=O)N(c2cc(OC3CCCC3)c(Cl)cc2F)C1=O,0.6666666666666666,0.18
CC(C)=C1OC(=O)N(c2cc(O[C@@H]3CCOC3)c(Cl)cc2F)C1=O,CC(C)=C1OC(=O)N(c2cc(OC3CCCC3)c(Cl)cc2F)C1=O,0.625,3.98
CC(C)=C1OC(=O)N(c2cc(O[C@H]3CCC[C@H]3O)c(Cl)cc2F)C1=O,CC(C)=C1OC(=O)N(c2cc(OC3CCCC3)c(Cl)cc2F)C1=O,0.6078431372549019,4.35
CC(C)=C1OC(=O)N(c2cc(O[C@@H]3CCC[C@H]3O)c(Cl)cc2F)C1=O,CC(C)=C1OC(=O)N(c2cc(OC3CCCC3)c(Cl)cc2F)C1=O,1.0,4.56
CC(C)=C1OC(=O)N(c2cc(O[C@H]3CCC[C@@H]3O)c(Cl)cc2F)C1=O,CC(C)=C1OC(=O)N(c2cc(OC3CCCC3)c(Cl)cc2F)C1=O,1.0,4.73
COc1cc(OC)nc(Oc2cccc(Oc3nc(OC)cc(OC)n3)c2C(=O)ON=C(c2ccccc2)c2ccccc2)n1,COc1cc(OC)nc(Oc2cccc(Oc3nc(OC)cc(OC)n3)c2C(=O)ON=C(c2ccccc2)c2ccccc2)n1,0.5416666666666666,0.0
COc1cccc(Oc2cccc(Oc3nc(OC)cc(OC)n3)c2C(=O)ON=C(c2ccccc2)c2ccccc2)n1,COc1cc(OC)nc(Oc2cccc(Oc3nc(OC)cc(OC)n3)c2C(=O)ON=C(c2ccccc2)c2ccccc2)n1,1.0,6.97
